1
122.00,126.00,36.50,89.65
130.00,123.00,36.50,89.65
138.00,120.00,36.50,89.65
144.00,116.00,36.50,89.65
151.00,113.00,36.50,89.65
158.00,109.00,36.50,89.65
165.00,105.00,36.50,89.65
172.00,102.00,36.50,89.65
178.00,99.00,36.50,89.65
184.00,95.00,36.50,89.65
190.00,92.00,36.50,89.65
196.00,88.00,36.50,89.65
202.00,85.00,36.50,89.65
207.00,82.00,36.50,89.65
212.00,79.00,36.50,89.65
217.00,76.00,36.50,89.65
221.00,74.00,36.50,89.65
224.00,71.00,36.50,89.65
225.00,68.00,36.50,89.65
224.00,65.00,36.50,89.65
222.00,63.00,36.50,89.65
217.00,60.00,36.50,89.65
211.00,57.00,36.50,89.65
204.00,54.00,36.50,89.65
196.00,52.00,36.50,89.65
187.00,50.00,36.50,89.65
178.00,48.00,36.50,89.65
168.00,46.00,36.50,89.65
159.00,44.00,36.50,89.65
149.00,42.00,36.50,89.65
139.00,40.00,36.50,89.65
131.00,39.00,36.50,89.65
122.00,38.00,36.50,89.65
114.00,36.00,36.50,89.65
106.00,36.00,36.50,89.65
99.00,35.00,36.50,89.65
93.00,36.00,36.50,89.65
88.00,37.00,36.50,89.65
85.00,38.00,36.50,89.65
84.00,39.00,36.50,89.65
86.00,41.00,36.50,89.65
89.00,43.00,36.50,89.65
94.00,44.00,36.50,89.65
98.00,47.00,36.50,89.65
101.00,51.00,36.50,89.65
104.00,55.00,36.50,89.65
106.00,59.00,36.50,89.65
109.00,62.00,36.50,89.65
111.00,65.00,36.50,89.65
113.00,67.00,36.50,89.65
114.00,68.00,36.50,89.65
116.00,69.00,36.50,89.65
118.00,69.00,36.50,89.65
121.00,69.00,36.50,89.65
123.00,69.00,36.50,89.65
128.00,68.00,36.50,89.65
134.00,67.00,36.50,89.65
140.00,67.00,36.50,89.65
146.00,67.00,36.50,89.65
152.00,66.00,36.50,89.65
2
0
0
0
0
1
178.00,68.00,28.63,67.94
182.00,70.00,28.63,67.94
187.00,72.00,28.63,67.94
193.00,73.00,28.63,67.94
198.00,74.00,28.63,67.94
202.00,74.00,28.63,67.94
206.00,73.00,28.63,67.94
209.00,72.00,28.63,67.94
211.00,71.00,28.63,67.94
212.00,69.00,28.63,67.94
214.00,67.00,28.63,67.94
216.00,66.00,28.63,67.94
218.00,67.00,28.63,67.94
221.00,72.00,28.63,67.94
224.00,78.00,28.63,67.94
226.00,89.00,28.63,67.94
227.00,100.00,28.63,67.94
227.00,108.00,28.63,67.94
228.00,115.00,28.63,67.94
225.00,122.00,28.63,67.94
221.00,127.00,28.63,67.94
218.00,130.00,28.63,67.94
215.00,132.00,28.63,67.94
210.00,133.00,28.63,67.94
204.00,134.00,28.63,67.94
198.00,132.00,28.63,67.94
190.00,130.00,28.63,67.94
180.00,128.00,28.63,67.94
170.00,127.00,28.63,67.94
158.00,126.00,28.63,67.94
147.00,124.00,28.63,67.94
136.00,122.00,28.63,67.94
124.00,119.00,28.63,67.94
113.00,116.00,28.63,67.94
103.00,113.00,28.63,67.94
92.00,112.00,28.63,67.94
82.00,110.00,28.63,67.94
75.00,108.00,28.63,67.94
69.00,106.00,28.63,67.94
64.00,103.00,28.63,67.94
61.00,99.00,28.63,67.94
61.00,94.00,28.63,67.94
65.00,88.00,28.63,67.94
69.00,81.00,28.63,67.94
75.00,73.00,28.63,67.94
81.00,65.00,28.63,67.94
87.00,57.00,28.63,67.94
93.00,50.00,28.63,67.94
98.00,42.00,28.63,67.94
102.00,34.00,28.63,67.94
106.00,27.00,28.63,67.94
109.00,20.00,28.63,67.94
114.00,16.00,28.63,67.94
118.00,12.00,28.63,67.94
123.00,11.00,28.63,67.94
127.00,12.00,28.63,67.94
134.00,15.00,28.63,67.94
139.00,21.00,28.63,67.94
145.00,27.00,28.63,67.94
151.00,33.00,28.63,67.94
158.00,39.00,28.63,67.94
165.00,45.00,28.63,67.94
172.00,50.00,28.63,67.94
180.00,56.00,28.63,67.94
189.00,61.00,28.63,67.94
197.00,66.00,28.63,67.94
207.00,71.00,28.63,67.94
216.00,75.00,28.63,67.94
224.00,79.00,28.63,67.94
231.00,84.00,28.63,67.94
238.00,88.00,28.63,67.94
244.00,92.00,28.63,67.94
249.00,96.00,28.63,67.94
254.00,100.00,28.63,67.94
258.00,103.00,28.63,67.94
259.00,106.00,28.63,67.94
257.00,108.00,28.63,67.94
254.00,110.00,28.63,67.94
248.00,110.00,28.63,67.94
241.00,111.00,28.63,67.94
232.00,111.00,28.63,67.94
223.00,111.00,28.63,67.94
214.00,111.00,28.63,67.94
204.00,111.00,28.63,67.94
195.00,112.00,28.63,67.94
185.00,113.00,28.63,67.94
176.00,114.00,28.63,67.94
166.00,115.00,28.63,67.94
157.00,116.00,28.63,67.94
147.00,116.00,28.63,67.94
137.00,117.00,28.63,67.94
128.00,116.00,28.63,67.94
120.00,115.00,28.63,67.94
112.00,114.00,28.63,67.94
104.00,113.00,28.63,67.94
98.00,111.00,28.63,67.94
92.00,110.00,28.63,67.94
86.00,107.00,28.63,67.94
82.00,104.00,28.63,67.94
79.00,99.00,28.63,67.94
75.00,95.00,28.63,67.94
72.00,90.00,28.63,67.94
69.00,84.00,28.63,67.94
68.00,79.00,28.63,67.94
66.00,73.00,28.63,67.94
65.00,67.00,28.63,67.94
65.00,60.00,28.63,67.94
65.00,53.00,28.63,67.94
66.00,47.00,28.63,67.94
67.00,41.00,28.63,67.94
67.00,35.00,28.63,67.94
66.00,31.00,28.63,67.94
64.00,27.00,28.63,67.94
62.00,25.00,28.63,67.94
61.00,24.00,28.63,67.94
59.00,27.00,28.63,67.94
56.00,33.00,28.63,67.94
54.00,38.00,28.63,67.94
52.00,42.00,28.63,67.94
51.00,45.00,28.63,67.94
49.00,48.00,28.63,67.94
50.00,50.00,28.63,67.94
51.00,52.00,28.63,67.94
54.00,54.00,28.63,67.94
57.00,57.00,28.63,67.94
60.00,61.00,28.63,67.94
63.00,66.00,28.63,67.94
67.00,72.00,28.63,67.94
71.00,79.00,28.63,67.94
77.00,85.00,28.63,67.94
83.00,92.00,28.63,67.94
91.00,97.00,28.63,67.94
99.00,102.00,28.63,67.94
108.00,105.00,28.63,67.94
118.00,108.00,28.63,67.94
130.00,109.00,28.63,67.94
141.00,110.00,28.63,67.94
152.00,109.00,28.63,67.94
163.00,106.00,28.63,67.94
174.00,102.00,28.63,67.94
183.00,98.00,28.63,67.94
189.00,94.00,28.63,67.94
195.00,91.00,28.63,67.94
199.00,89.00,28.63,67.94
202.00,87.00,28.63,67.94
202.00,85.00,28.63,67.94
200.00,83.00,28.63,67.94
197.00,80.00,28.63,67.94
192.00,77.00,28.63,67.94
187.00,73.00,28.63,67.94
181.00,69.00,28.63,67.94
174.00,66.00,28.63,67.94
168.00,63.00,28.63,67.94
161.00,60.00,28.63,67.94
155.00,58.00,28.63,67.94
148.00,58.00,28.63,67.94
140.00,59.00,28.63,67.94
133.00,61.00,28.63,67.94
126.00,65.00,28.63,67.94
120.00,71.00,28.63,67.94
115.00,77.00,28.63,67.94
112.00,83.00,28.63,67.94
110.00,88.00,28.63,67.94
111.00,92.00,28.63,67.94
115.00,96.00,28.63,67.94
120.00,98.00,28.63,67.94
128.00,99.00,28.63,67.94
137.00,99.00,28.63,67.94
146.00,100.00,28.63,67.94
157.00,99.00,28.63,67.94
167.00,98.00,28.63,67.94
176.00,98.00,28.63,67.94
185.00,98.00,28.63,67.94
192.00,99.00,28.63,67.94
199.00,101.00,28.63,67.94
205.00,103.00,28.63,67.94
208.00,105.00,28.63,67.94
211.00,108.00,28.63,67.94
213.00,112.00,28.63,67.94
212.00,117.00,28.63,67.94
208.00,121.00,28.63,67.94
202.00,124.00,28.63,67.94
195.00,127.00,28.63,67.94
189.00,128.00,28.63,67.94
181.00,129.00,28.63,67.94
175.00,129.00,28.63,67.94
167.00,129.00,28.63,67.94
157.00,128.00,28.63,67.94
147.00,125.00,28.63,67.94
138.00,122.00,28.63,67.94
128.00,118.00,28.63,67.94
119.00,113.00,28.63,67.94
108.00,108.00,28.63,67.94
99.00,102.00,28.63,67.94
90.00,96.00,28.63,67.94
82.00,89.00,28.63,67.94
76.00,83.00,28.63,67.94
70.00,76.00,28.63,67.94
66.00,69.00,28.63,67.94
64.00,62.00,28.63,67.94
66.00,57.00,28.63,67.94
69.00,51.00,28.63,67.94
74.00,47.00,28.63,67.94
79.00,42.00,28.63,67.94
85.00,38.00,28.63,67.94
90.00,34.00,28.63,67.94
96.00,31.00,28.63,67.94
100.00,28.00,28.63,67.94
104.00,27.00,28.63,67.94
108.00,26.00,28.63,67.94
111.00,27.00,28.63,67.94
115.00,30.00,28.63,67.94
119.00,34.00,28.63,67.94
123.00,38.00,28.63,67.94
127.00,43.00,28.63,67.94
131.00,48.00,28.63,67.94
135.00,52.00,28.63,67.94
138.00,56.00,28.63,67.94
141.00,58.00,28.63,67.94
145.00,60.00,28.63,67.94
147.00,62.00,28.63,67.94
150.00,63.00,28.63,67.94
152.00,64.00,28.63,67.94
154.00,66.00,28.63,67.94
156.00,67.00,28.63,67.94
