1
252.00,105.00,70.00,270.00
253.00,105.00,70.00,270.00
254.00,105.00,70.00,270.00
255.00,104.00,70.00,270.00
256.00,104.00,70.00,270.00
257.00,103.00,70.00,270.00
259.00,103.00,70.00,270.00
260.00,103.00,70.00,270.00
261.00,102.00,70.00,270.00
262.00,102.00,70.00,270.00
264.00,102.00,70.00,270.00
265.00,101.00,70.00,270.00
267.00,101.00,70.00,270.00
268.00,100.00,70.00,270.00
269.00,100.00,70.00,270.00
270.00,99.00,70.00,270.00
271.00,99.00,70.00,270.00
272.00,99.00,70.00,270.00
273.00,98.00,70.00,270.00
274.00,98.00,70.00,270.00
275.00,97.00,70.00,270.00
275.00,97.00,70.00,270.00
276.00,97.00,70.00,270.00
276.00,96.00,70.00,270.00
276.00,95.00,70.00,270.00
277.00,95.00,70.00,270.00
277.00,94.00,70.00,270.00
277.00,94.00,70.00,270.00
277.00,93.00,70.00,270.00
277.00,93.00,70.00,270.00
276.00,93.00,70.00,270.00
276.00,93.00,70.00,270.00
275.00,93.00,70.00,270.00
276.00,92.00,70.00,270.00
276.00,92.00,70.00,270.00
277.00,92.00,70.00,270.00
277.00,91.00,70.00,270.00
277.00,91.00,70.00,270.00
277.00,90.00,70.00,270.00
278.00,89.00,70.00,270.00
279.00,89.00,70.00,270.00
280.00,89.00,70.00,270.00
281.00,89.00,70.00,270.00
282.00,89.00,70.00,270.00
283.00,89.00,70.00,270.00
284.00,89.00,70.00,270.00
285.00,89.00,70.00,270.00
286.00,88.00,70.00,270.00
287.00,88.00,70.00,270.00
288.00,88.00,70.00,270.00
289.00,87.00,70.00,270.00
290.00,87.00,70.00,270.00
291.00,87.00,70.00,270.00
292.00,87.00,70.00,270.00
293.00,87.00,70.00,270.00
294.00,87.00,70.00,270.00
295.00,87.00,70.00,270.00
296.00,86.00,70.00,270.00
297.00,86.00,70.00,270.00
297.00,86.00,70.00,270.00
298.00,85.00,70.00,270.00
298.00,85.00,70.00,270.00
299.00,85.00,70.00,270.00
300.00,84.00,70.00,270.00
300.00,84.00,70.00,270.00
300.00,84.00,70.00,270.00
301.00,83.00,70.00,270.00
301.00,83.00,70.00,270.00
302.00,82.00,70.00,270.00
303.00,82.00,70.00,270.00
303.00,81.00,70.00,270.00
304.00,81.00,70.00,270.00
305.00,80.00,70.00,270.00
305.00,80.00,70.00,270.00
306.00,80.00,70.00,270.00
306.00,80.00,70.00,270.00
307.00,79.00,70.00,270.00
308.00,79.00,70.00,270.00
309.00,78.00,70.00,270.00
309.00,78.00,70.00,270.00
310.00,77.00,70.00,270.00
310.00,77.00,70.00,270.00
311.00,76.00,70.00,270.00
312.00,76.00,70.00,270.00
312.00,76.00,70.00,270.00
313.00,75.00,70.00,270.00
313.00,74.00,70.00,270.00
314.00,74.00,70.00,270.00
315.00,74.00,70.00,270.00
315.00,74.00,70.00,270.00
316.00,73.00,70.00,270.00
316.00,73.00,70.00,270.00
317.00,73.00,70.00,270.00
318.00,72.00,70.00,270.00
318.00,72.00,70.00,270.00
319.00,72.00,70.00,270.00
319.00,72.00,70.00,270.00
320.00,72.00,70.00,270.00
321.00,72.00,70.00,270.00
321.00,72.00,70.00,270.00
322.00,71.00,70.00,270.00
323.00,71.00,70.00,270.00
323.00,71.00,70.00,270.00
324.00,71.00,70.00,270.00
325.00,70.00,70.00,270.00
325.00,70.00,70.00,270.00
326.00,70.00,70.00,270.00
326.00,70.00,70.00,270.00
326.00,70.00,70.00,270.00
327.00,69.00,70.00,270.00
327.00,69.00,70.00,270.00
328.00,69.00,70.00,270.00
328.00,68.00,70.00,270.00
328.00,68.00,70.00,270.00
329.00,68.00,70.00,270.00
329.00,67.00,70.00,270.00
330.00,67.00,70.00,270.00
330.00,67.00,70.00,270.00
330.00,66.00,70.00,270.00
330.00,66.00,70.00,270.00
330.00,66.00,70.00,270.00
331.00,66.00,70.00,270.00
331.00,65.00,70.00,270.00
331.00,65.00,70.00,270.00
331.00,65.00,70.00,270.00
332.00,64.00,70.00,270.00
332.00,64.00,70.00,270.00
332.00,63.00,70.00,270.00
332.00,63.00,70.00,270.00
332.00,63.00,70.00,270.00
332.00,63.00,70.00,270.00
333.00,62.00,70.00,270.00
333.00,62.00,70.00,270.00
333.00,62.00,70.00,270.00
333.00,62.00,70.00,270.00
333.00,61.00,70.00,270.00
333.00,61.00,70.00,270.00
334.00,60.00,70.00,270.00
334.00,60.00,70.00,270.00
334.00,60.00,70.00,270.00
335.00,60.00,70.00,270.00
335.00,59.00,70.00,270.00
336.00,59.00,70.00,270.00
336.00,59.00,70.00,270.00
335.00,59.00,70.00,270.00
335.00,59.00,70.00,270.00
335.00,59.00,70.00,270.00
335.00,59.00,70.00,270.00
335.00,59.00,70.00,270.00
335.00,59.00,70.00,270.00
336.00,58.00,70.00,270.00
336.00,58.00,70.00,270.00
336.00,58.00,70.00,270.00
336.00,58.00,70.00,270.00
336.00,58.00,70.00,270.00
336.00,57.00,70.00,270.00
336.00,57.00,70.00,270.00
336.00,57.00,70.00,270.00
336.00,57.00,70.00,270.00
336.00,57.00,70.00,270.00
337.00,57.00,70.00,270.00
337.00,57.00,70.00,270.00
337.00,56.00,70.00,270.00
337.00,56.00,70.00,270.00
337.00,56.00,70.00,270.00
337.00,56.00,70.00,270.00
337.00,56.00,70.00,270.00
337.00,56.00,70.00,270.00
337.00,56.00,70.00,270.00
337.00,56.00,70.00,270.00
337.00,56.00,70.00,270.00
337.00,56.00,70.00,270.00
337.00,56.00,70.00,270.00
337.00,56.00,70.00,270.00
337.00,56.00,70.00,270.00
338.00,55.00,70.00,270.00
338.00,55.00,70.00,270.00
338.00,55.00,70.00,270.00
338.00,55.00,70.00,270.00
338.00,54.00,70.00,270.00
338.00,54.00,70.00,270.00
339.00,54.00,70.00,270.00
339.00,54.00,70.00,270.00
339.00,54.00,70.00,270.00
339.00,54.00,70.00,270.00
339.00,54.00,70.00,270.00
339.00,53.00,70.00,270.00
339.00,53.00,70.00,270.00
340.00,53.00,70.00,270.00
340.00,53.00,70.00,270.00
340.00,53.00,70.00,270.00
340.00,53.00,70.00,270.00
341.00,53.00,70.00,270.00
341.00,53.00,70.00,270.00
341.00,52.00,70.00,270.00
341.00,52.00,70.00,270.00
341.00,52.00,70.00,270.00
341.00,52.00,70.00,270.00
341.00,52.00,70.00,270.00
341.00,53.00,70.00,270.00
341.00,53.00,70.00,270.00
342.00,53.00,70.00,270.00
342.00,52.00,70.00,270.00
342.00,52.00,70.00,270.00
342.00,52.00,70.00,270.00
342.00,52.00,70.00,270.00
342.00,52.00,70.00,270.00
342.00,52.00,70.00,270.00
342.00,52.00,70.00,270.00
342.00,52.00,70.00,270.00
342.00,52.00,70.00,270.00
342.00,52.00,70.00,270.00
342.00,52.00,70.00,270.00
342.00,51.00,70.00,270.00
342.00,51.00,70.00,270.00
342.00,51.00,70.00,270.00
342.00,51.00,70.00,270.00
342.00,51.00,70.00,270.00
342.00,50.00,70.00,270.00
342.00,50.00,70.00,270.00
342.00,50.00,70.00,270.00
341.00,50.00,70.00,270.00
341.00,50.00,70.00,270.00
341.00,50.00,70.00,270.00
341.00,49.00,70.00,270.00
341.00,49.00,70.00,270.00
341.00,49.00,70.00,270.00
341.00,49.00,70.00,270.00
341.00,49.00,70.00,270.00
341.00,48.00,70.00,270.00
341.00,48.00,70.00,270.00
341.00,48.00,70.00,270.00
340.00,48.00,70.00,270.00
340.00,48.00,70.00,270.00
340.00,48.00,70.00,270.00
340.00,48.00,70.00,270.00
340.00,48.00,70.00,270.00
340.00,48.00,70.00,270.00
340.00,47.00,70.00,270.00
340.00,47.00,70.00,270.00
340.00,47.00,70.00,270.00
340.00,47.00,70.00,270.00
340.00,47.00,70.00,270.00
340.00,47.00,70.00,270.00
340.00,47.00,70.00,270.00
340.00,47.00,70.00,270.00
340.00,47.00,70.00,270.00
340.00,47.00,70.00,270.00
341.00,46.00,70.00,270.00
341.00,46.00,70.00,270.00
341.00,46.00,70.00,270.00
341.00,46.00,70.00,270.00
341.00,46.00,70.00,270.00
341.00,46.00,70.00,270.00
342.00,46.00,70.00,270.00
342.00,46.00,70.00,270.00
342.00,46.00,70.00,270.00
