1
146.00,81.00,22.00,54.00
146.00,74.00,22.00,54.00
2
0
0
0
0
1
131.00,74.00,20.00,55.00
131.00,74.00,20.00,55.00
130.00,72.00,20.00,55.00
128.00,71.00,20.00,55.00
125.00,69.00,20.00,55.00
129.00,69.00,20.00,55.00
126.00,68.00,20.00,55.00
128.00,68.00,20.00,55.00
129.00,68.00,20.00,55.00
128.00,69.00,20.00,55.00
126.00,71.00,20.00,55.00
122.00,74.00,20.00,55.00
118.00,77.00,20.00,55.00
114.00,79.00,20.00,55.00
112.00,81.00,20.00,55.00
111.00,83.00,20.00,55.00
116.00,83.00,20.00,55.00
117.00,83.00,20.00,55.00
124.00,84.00,20.00,55.00
128.00,84.00,20.00,55.00
130.00,84.00,20.00,55.00
132.00,84.00,20.00,55.00
134.00,84.00,20.00,55.00
138.00,85.00,20.00,55.00
140.00,85.00,20.00,55.00
143.00,85.00,20.00,55.00
144.00,84.00,20.00,55.00
144.00,84.00,20.00,55.00
144.00,84.00,20.00,55.00
143.00,83.00,20.00,55.00
143.00,83.00,20.00,55.00
144.00,83.00,20.00,55.00
142.00,83.00,20.00,55.00
141.00,83.00,20.00,55.00
139.00,83.00,20.00,55.00
137.00,83.00,20.00,55.00
137.00,83.00,20.00,55.00
140.00,83.00,20.00,55.00
140.00,81.00,20.00,55.00
140.00,80.00,20.00,55.00
140.00,79.00,20.00,55.00
138.00,79.00,20.00,55.00
139.00,79.00,20.00,55.00
134.00,78.00,20.00,55.00
135.00,78.00,20.00,55.00
135.00,77.00,20.00,55.00
135.00,77.00,20.00,55.00
133.00,77.00,20.00,55.00
145.00,105.00,20.00,55.00
2
0
0
0
0
1
145.00,89.00,15.00,35.00
147.00,89.00,15.00,35.00
148.00,88.00,15.00,35.00
149.00,88.00,15.00,35.00
153.00,88.00,15.00,35.00
157.00,87.00,15.00,35.00
160.00,87.00,15.00,35.00
162.00,87.00,15.00,35.00
163.00,87.00,15.00,35.00
164.00,87.00,15.00,35.00
164.00,87.00,15.00,35.00
165.00,86.00,15.00,35.00
166.00,87.00,15.00,35.00
166.00,86.00,15.00,35.00
166.00,87.00,15.00,35.00
165.00,86.00,15.00,35.00
164.00,86.00,15.00,35.00
166.00,87.00,15.00,35.00
168.00,87.00,15.00,35.00
171.00,86.00,15.00,35.00
172.00,85.00,15.00,35.00
173.00,85.00,15.00,35.00
175.00,85.00,15.00,35.00
177.00,85.00,15.00,35.00
178.00,84.00,15.00,35.00
179.00,84.00,15.00,35.00
180.00,84.00,15.00,35.00
180.00,84.00,15.00,35.00
180.00,85.00,15.00,35.00
180.00,87.00,15.00,35.00
180.00,89.00,15.00,35.00
179.00,90.00,15.00,35.00
178.00,91.00,15.00,35.00
177.00,92.00,15.00,35.00
176.00,93.00,15.00,35.00
177.00,92.00,15.00,35.00
175.00,93.00,15.00,35.00
174.00,94.00,15.00,35.00
173.00,94.00,15.00,35.00
172.00,94.00,15.00,35.00
172.00,94.00,15.00,35.00
171.00,95.00,15.00,35.00
171.00,94.00,15.00,35.00
171.00,94.00,15.00,35.00
172.00,94.00,15.00,35.00
173.00,95.00,15.00,35.00
172.00,100.00,15.00,35.00
