1
141.00,90.00,20.00,55.00
142.00,89.00,20.00,55.00
142.00,89.00,20.00,55.00
141.00,89.00,20.00,55.00
139.00,88.00,20.00,55.00
137.00,88.00,20.00,55.00
137.00,88.00,20.00,55.00
137.00,87.00,20.00,55.00
136.00,86.00,20.00,55.00
135.00,86.00,20.00,55.00
133.00,86.00,20.00,55.00
133.00,86.00,20.00,55.00
131.00,87.00,20.00,55.00
128.00,87.00,20.00,55.00
129.00,88.00,20.00,55.00
134.00,88.00,20.00,55.00
139.00,88.00,20.00,55.00
142.00,88.00,20.00,55.00
145.00,88.00,20.00,55.00
146.00,88.00,20.00,55.00
146.00,88.00,20.00,55.00
149.00,88.00,20.00,55.00
153.00,87.00,20.00,55.00
156.00,87.00,20.00,55.00
158.00,87.00,20.00,55.00
159.00,87.00,20.00,55.00
160.00,87.00,20.00,55.00
160.00,86.00,20.00,55.00
161.00,86.00,20.00,55.00
162.00,86.00,20.00,55.00
162.00,86.00,20.00,55.00
162.00,86.00,20.00,55.00
161.00,86.00,20.00,55.00
161.00,86.00,20.00,55.00
162.00,86.00,20.00,55.00
164.00,86.00,20.00,55.00
166.00,86.00,20.00,55.00
168.00,85.00,20.00,55.00
169.00,85.00,20.00,55.00
171.00,84.00,20.00,55.00
173.00,84.00,20.00,55.00
174.00,84.00,20.00,55.00
175.00,84.00,20.00,55.00
176.00,84.00,20.00,55.00
176.00,84.00,20.00,55.00
176.00,85.00,20.00,55.00
176.00,86.00,20.00,55.00
176.00,87.00,20.00,55.00
176.00,88.00,20.00,55.00
176.00,90.00,20.00,55.00
175.00,91.00,20.00,55.00
174.00,91.00,20.00,55.00
174.00,92.00,20.00,55.00
173.00,92.00,20.00,55.00
172.00,93.00,20.00,55.00
171.00,93.00,20.00,55.00
170.00,93.00,20.00,55.00
169.00,94.00,20.00,55.00
168.00,94.00,20.00,55.00
168.00,94.00,20.00,55.00
169.00,94.00,20.00,55.00
169.00,93.00,20.00,55.00
170.00,93.00,20.00,55.00
171.00,93.00,20.00,55.00
