1
129.00,124.00,85.00,99.00
129.00,125.00,85.00,99.00
129.00,125.00,85.00,99.00
129.00,125.00,85.00,99.00
129.00,126.00,85.00,99.00
128.00,126.00,85.00,99.00
129.00,126.00,85.00,99.00
129.00,126.00,85.00,99.00
129.00,126.00,85.00,99.00
128.00,127.00,85.00,99.00
128.00,127.00,85.00,99.00
127.00,127.00,85.00,99.00
128.00,127.00,85.00,99.00
127.00,127.00,85.00,99.00
131.00,126.00,85.00,99.00
131.00,126.00,85.00,99.00
131.00,126.00,85.00,99.00
131.00,126.00,85.00,99.00
131.00,126.00,85.00,99.00
130.00,126.00,85.00,99.00
130.00,126.00,85.00,99.00
131.00,126.00,85.00,99.00
130.00,126.00,85.00,99.00
130.00,126.00,85.00,99.00
130.00,125.00,85.00,99.00
129.00,125.00,85.00,99.00
130.00,125.00,85.00,99.00
127.00,124.00,85.00,99.00
128.00,124.00,85.00,99.00
127.00,124.00,85.00,99.00
125.00,123.00,85.00,99.00
124.00,124.00,85.00,99.00
124.00,123.00,85.00,99.00
122.00,123.00,85.00,99.00
121.00,122.00,85.00,99.00
120.00,122.00,85.00,99.00
119.00,121.00,85.00,99.00
118.00,120.00,85.00,99.00
118.00,120.00,85.00,99.00
117.00,120.00,85.00,99.00
117.00,121.00,85.00,99.00
116.00,121.00,85.00,99.00
116.00,120.00,85.00,99.00
116.00,120.00,85.00,99.00
115.00,119.00,85.00,99.00
115.00,119.00,85.00,99.00
115.00,119.00,85.00,99.00
114.00,119.00,85.00,99.00
114.00,119.00,85.00,99.00
114.00,119.00,85.00,99.00
114.00,119.00,85.00,99.00
113.00,119.00,85.00,99.00
113.00,118.00,85.00,99.00
113.00,119.00,85.00,99.00
113.00,119.00,85.00,99.00
113.00,119.00,85.00,99.00
114.00,119.00,85.00,99.00
114.00,119.00,85.00,99.00
114.00,119.00,85.00,99.00
114.00,120.00,85.00,99.00
114.00,120.00,85.00,99.00
114.00,120.00,85.00,99.00
114.00,120.00,85.00,99.00
114.00,120.00,85.00,99.00
114.00,120.00,85.00,99.00
114.00,121.00,85.00,99.00
114.00,121.00,85.00,99.00
114.00,123.00,85.00,99.00
113.00,123.00,85.00,99.00
113.00,124.00,85.00,99.00
113.00,125.00,85.00,99.00
112.00,126.00,85.00,99.00
112.00,127.00,85.00,99.00
112.00,129.00,85.00,99.00
112.00,130.00,85.00,99.00
112.00,131.00,85.00,99.00
112.00,131.00,85.00,99.00
112.00,132.00,85.00,99.00
112.00,132.00,85.00,99.00
113.00,132.00,85.00,99.00
113.00,132.00,85.00,99.00
113.00,132.00,85.00,99.00
113.00,132.00,85.00,99.00
113.00,132.00,85.00,99.00
114.00,133.00,85.00,99.00
114.00,133.00,85.00,99.00
114.00,133.00,85.00,99.00
114.00,133.00,85.00,99.00
114.00,133.00,85.00,99.00
114.00,133.00,85.00,99.00
114.00,133.00,85.00,99.00
114.00,134.00,85.00,99.00
114.00,134.00,85.00,99.00
114.00,134.00,85.00,99.00
114.00,134.00,85.00,99.00
114.00,134.00,85.00,99.00
114.00,134.00,85.00,99.00
113.00,134.00,85.00,99.00
113.00,134.00,85.00,99.00
113.00,134.00,85.00,99.00
113.00,135.00,85.00,99.00
112.00,136.00,85.00,99.00
112.00,137.00,85.00,99.00
112.00,138.00,85.00,99.00
113.00,140.00,85.00,99.00
112.00,140.00,85.00,99.00
112.00,140.00,85.00,99.00
112.00,140.00,85.00,99.00
112.00,140.00,85.00,99.00
112.00,140.00,85.00,99.00
112.00,139.00,85.00,99.00
111.00,137.00,85.00,99.00
111.00,134.00,85.00,99.00
111.00,131.00,85.00,99.00
112.00,127.00,85.00,99.00
112.00,124.00,85.00,99.00
111.00,118.00,85.00,99.00
112.00,114.00,85.00,99.00
113.00,110.00,85.00,99.00
114.00,107.00,85.00,99.00
114.00,105.00,85.00,99.00
115.00,103.00,85.00,99.00
115.00,101.00,85.00,99.00
114.00,100.00,85.00,99.00
114.00,98.00,85.00,99.00
115.00,98.00,85.00,99.00
114.00,98.00,85.00,99.00
115.00,98.00,85.00,99.00
115.00,98.00,85.00,99.00
115.00,98.00,85.00,99.00
115.00,99.00,85.00,99.00
115.00,100.00,85.00,99.00
116.00,101.00,85.00,99.00
116.00,101.00,85.00,99.00
117.00,102.00,85.00,99.00
118.00,102.00,85.00,99.00
118.00,103.00,85.00,99.00
119.00,104.00,85.00,99.00
120.00,105.00,85.00,99.00
120.00,106.00,85.00,99.00
121.00,106.00,85.00,99.00
121.00,107.00,85.00,99.00
122.00,108.00,85.00,99.00
122.00,109.00,85.00,99.00
122.00,110.00,85.00,99.00
122.00,111.00,85.00,99.00
122.00,112.00,85.00,99.00
122.00,113.00,85.00,99.00
122.00,113.00,85.00,99.00
122.00,114.00,85.00,99.00
121.00,115.00,85.00,99.00
121.00,116.00,85.00,99.00
121.00,117.00,85.00,99.00
121.00,118.00,85.00,99.00
121.00,119.00,85.00,99.00
121.00,119.00,85.00,99.00
121.00,119.00,85.00,99.00
121.00,120.00,85.00,99.00
121.00,120.00,85.00,99.00
121.00,120.00,85.00,99.00
121.00,120.00,85.00,99.00
120.00,120.00,85.00,99.00
120.00,120.00,85.00,99.00
120.00,120.00,85.00,99.00
119.00,121.00,85.00,99.00
118.00,121.00,85.00,99.00
118.00,122.00,85.00,99.00
118.00,123.00,85.00,99.00
117.00,123.00,85.00,99.00
116.00,123.00,85.00,99.00
116.00,122.00,85.00,99.00
115.00,122.00,85.00,99.00
115.00,122.00,85.00,99.00
112.00,123.00,85.00,99.00
112.00,124.00,85.00,99.00
112.00,124.00,85.00,99.00
112.00,125.00,85.00,99.00
111.00,125.00,85.00,99.00
110.00,126.00,85.00,99.00
109.00,126.00,85.00,99.00
109.00,126.00,85.00,99.00
109.00,126.00,85.00,99.00
109.00,127.00,85.00,99.00
109.00,127.00,85.00,99.00
108.00,127.00,85.00,99.00
108.00,128.00,85.00,99.00
108.00,128.00,85.00,99.00
108.00,128.00,85.00,99.00
108.00,128.00,85.00,99.00
108.00,128.00,85.00,99.00
108.00,128.00,85.00,99.00
108.00,128.00,85.00,99.00
107.00,128.00,85.00,99.00
107.00,128.00,85.00,99.00
107.00,129.00,85.00,99.00
107.00,129.00,85.00,99.00
107.00,129.00,85.00,99.00
107.00,129.00,85.00,99.00
107.00,129.00,85.00,99.00
107.00,128.00,85.00,99.00
107.00,128.00,85.00,99.00
107.00,127.00,85.00,99.00
107.00,127.00,85.00,99.00
107.00,127.00,85.00,99.00
107.00,127.00,85.00,99.00
107.00,127.00,85.00,99.00
108.00,126.00,85.00,99.00
109.00,124.00,85.00,99.00
108.00,125.00,85.00,99.00
108.00,126.00,85.00,99.00
109.00,126.00,85.00,99.00
109.00,125.00,85.00,99.00
109.00,124.00,85.00,99.00
110.00,124.00,85.00,99.00
110.00,124.00,85.00,99.00
109.00,123.00,85.00,99.00
109.00,123.00,85.00,99.00
109.00,123.00,85.00,99.00
108.00,122.00,85.00,99.00
107.00,122.00,85.00,99.00
107.00,122.00,85.00,99.00
106.00,122.00,85.00,99.00
105.00,122.00,85.00,99.00
104.00,122.00,85.00,99.00
104.00,122.00,85.00,99.00
103.00,121.00,85.00,99.00
102.00,121.00,85.00,99.00
102.00,121.00,85.00,99.00
101.00,121.00,85.00,99.00
100.00,121.00,85.00,99.00
100.00,121.00,85.00,99.00
99.00,121.00,85.00,99.00
97.00,122.00,85.00,99.00
95.00,123.00,85.00,99.00
93.00,123.00,85.00,99.00
91.00,124.00,85.00,99.00
89.00,124.00,85.00,99.00
87.00,124.00,85.00,99.00
85.00,124.00,85.00,99.00
83.00,124.00,85.00,99.00
84.00,124.00,85.00,99.00
87.00,124.00,85.00,99.00
88.00,124.00,85.00,99.00
91.00,123.00,85.00,99.00
93.00,115.00,85.00,99.00
95.00,122.00,85.00,99.00
95.00,123.00,85.00,99.00
95.00,123.00,85.00,99.00
94.00,124.00,85.00,99.00
94.00,124.00,85.00,99.00
94.00,124.00,85.00,99.00
93.00,124.00,85.00,99.00
91.00,125.00,85.00,99.00
91.00,125.00,85.00,99.00
91.00,125.00,85.00,99.00
91.00,125.00,85.00,99.00
91.00,124.00,85.00,99.00
92.00,124.00,85.00,99.00
92.00,124.00,85.00,99.00
93.00,124.00,85.00,99.00
94.00,124.00,85.00,99.00
95.00,125.00,85.00,99.00
97.00,125.00,85.00,99.00
98.00,125.00,85.00,99.00
99.00,124.00,85.00,99.00
101.00,124.00,85.00,99.00
101.00,124.00,85.00,99.00
102.00,124.00,85.00,99.00
103.00,124.00,85.00,99.00
103.00,123.00,85.00,99.00
104.00,124.00,85.00,99.00
105.00,123.00,85.00,99.00
106.00,122.00,85.00,99.00
106.00,122.00,85.00,99.00
106.00,121.00,85.00,99.00
107.00,120.00,85.00,99.00
108.00,118.00,85.00,99.00
108.00,118.00,85.00,99.00
107.00,118.00,85.00,99.00
109.00,118.00,85.00,99.00
109.00,117.00,85.00,99.00
108.00,117.00,85.00,99.00
110.00,116.00,85.00,99.00
110.00,116.00,85.00,99.00
110.00,116.00,85.00,99.00
110.00,116.00,85.00,99.00
110.00,115.00,85.00,99.00
110.00,116.00,85.00,99.00
109.00,115.00,85.00,99.00
109.00,116.00,85.00,99.00
108.00,115.00,85.00,99.00
107.00,115.00,85.00,99.00
107.00,115.00,85.00,99.00
107.00,115.00,85.00,99.00
106.00,115.00,85.00,99.00
106.00,116.00,85.00,99.00
107.00,115.00,85.00,99.00
107.00,115.00,85.00,99.00
107.00,115.00,85.00,99.00
107.00,115.00,85.00,99.00
106.00,115.00,85.00,99.00
106.00,115.00,85.00,99.00
106.00,115.00,85.00,99.00
106.00,115.00,85.00,99.00
106.00,116.00,85.00,99.00
105.00,116.00,85.00,99.00
105.00,116.00,85.00,99.00
