1
203.58,46.73,36.81,87.45
204.58,57.73,36.81,87.45
204.58,65.73,36.81,87.45
205.58,71.73,36.81,87.45
202.58,79.73,36.81,87.45
198.58,84.73,36.81,87.45
195.58,87.73,36.81,87.45
192.58,89.73,36.81,87.45
187.58,90.73,36.81,87.45
181.58,90.73,36.81,87.45
175.58,89.73,36.81,87.45
167.58,87.73,36.81,87.45
157.58,85.73,36.81,87.45
147.58,84.73,36.81,87.45
135.58,83.73,36.81,87.45
125.58,81.73,36.81,87.45
113.58,79.73,36.81,87.45
101.58,76.73,36.81,87.45
91.58,73.73,36.81,87.45
80.58,70.73,36.81,87.45
69.58,69.73,36.81,87.45
60.58,67.73,36.81,87.45
52.58,65.73,36.81,87.45
46.58,63.73,36.81,87.45
41.58,60.73,36.81,87.45
38.58,56.73,36.81,87.45
39.58,52.73,36.81,87.45
42.58,46.73,36.81,87.45
46.58,38.73,36.81,87.45
52.58,31.73,36.81,87.45
58.58,23.73,36.81,87.45
64.58,15.73,36.81,87.45
70.58,7.73,36.81,87.45
75.58,-0.27,36.81,87.45
79.58,-8.27,36.81,87.45
83.58,-15.27,36.81,87.45
86.58,-21.27,36.81,87.45
91.58,-26.27,36.81,87.45
95.58,-30.27,36.81,87.45
100.58,-31.27,36.81,87.45
104.58,-30.27,36.81,87.45
110.58,-27.27,36.81,87.45
116.58,-21.27,36.81,87.45
122.58,-15.27,36.81,87.45
128.58,-10.27,36.81,87.45
134.58,-4.27,36.81,87.45
141.58,1.73,36.81,87.45
148.58,6.73,36.81,87.45
156.58,11.73,36.81,87.45
165.58,17.73,36.81,87.45
174.58,23.73,36.81,87.45
183.58,27.73,36.81,87.45
192.58,31.73,36.81,87.45
200.58,35.73,36.81,87.45
207.58,40.73,36.81,87.45
214.58,44.73,36.81,87.45
220.58,48.73,36.81,87.45
226.58,52.73,36.81,87.45
231.58,56.73,36.81,87.45
234.58,59.73,36.81,87.45
236.58,62.73,36.81,87.45
234.58,64.73,36.81,87.45
230.58,66.73,36.81,87.45
225.58,66.73,36.81,87.45
218.58,67.73,36.81,87.45
209.58,67.73,36.81,87.45
200.58,67.73,36.81,87.45
191.58,67.73,36.81,87.45
181.58,67.73,36.81,87.45
172.58,68.73,36.81,87.45
162.58,69.73,36.81,87.45
153.58,70.73,36.81,87.45
144.58,71.73,36.81,87.45
134.58,72.73,36.81,87.45
124.58,72.73,36.81,87.45
114.58,72.73,36.81,87.45
106.58,72.73,36.81,87.45
97.58,71.73,36.81,87.45
89.58,70.73,36.81,87.45
82.58,69.73,36.81,87.45
75.58,67.73,36.81,87.45
69.58,66.73,36.81,87.45
64.58,63.73,36.81,87.45
60.58,60.73,36.81,87.45
56.58,56.73,36.81,87.45
53.58,51.73,36.81,87.45
49.58,46.73,36.81,87.45
47.58,41.73,36.81,87.45
45.58,35.73,36.81,87.45
43.58,30.73,36.81,87.45
42.58,23.73,36.81,87.45
42.58,17.73,36.81,87.45
43.58,10.73,36.81,87.45
43.58,4.73,36.81,87.45
44.58,-2.27,36.81,87.45
44.58,-8.27,36.81,87.45
43.58,-12.27,36.81,87.45
41.58,-15.27,36.81,87.45
39.58,-18.27,36.81,87.45
38.58,-18.27,36.81,87.45
36.58,-16.27,36.81,87.45
34.58,-11.27,36.81,87.45
31.58,-6.27,36.81,87.45
28.58,-2.27,36.81,87.45
27.58,1.73,36.81,87.45
26.58,4.73,36.81,87.45
26.58,6.73,36.81,87.45
27.58,8.73,36.81,87.45
30.58,10.73,36.81,87.45
33.58,13.73,36.81,87.45
36.58,17.73,36.81,87.45
40.58,22.73,36.81,87.45
44.58,29.73,36.81,87.45
48.58,35.73,36.81,87.45
54.58,41.73,36.81,87.45
60.58,47.73,36.81,87.45
67.58,53.73,36.81,87.45
75.58,58.73,36.81,87.45
84.58,61.73,36.81,87.45
95.58,63.73,36.81,87.45
106.58,65.73,36.81,87.45
117.58,65.73,36.81,87.45
128.58,65.73,36.81,87.45
140.58,62.73,36.81,87.45
150.58,58.73,36.81,87.45
159.58,54.73,36.81,87.45
166.58,50.73,36.81,87.45
171.58,48.73,36.81,87.45
175.58,46.73,36.81,87.45
178.58,44.73,36.81,87.45
179.58,42.73,36.81,87.45
177.58,39.73,36.81,87.45
173.58,36.73,36.81,87.45
169.58,33.73,36.81,87.45
163.58,29.73,36.81,87.45
157.58,26.73,36.81,87.45
150.58,23.73,36.81,87.45
144.58,19.73,36.81,87.45
138.58,17.73,36.81,87.45
132.58,15.73,36.81,87.45
124.58,14.73,36.81,87.45
117.58,15.73,36.81,87.45
110.58,17.73,36.81,87.45
103.58,21.73,36.81,87.45
97.58,27.73,36.81,87.45
92.58,33.73,36.81,87.45
89.58,39.73,36.81,87.45
87.58,44.73,36.81,87.45
88.58,48.73,36.81,87.45
91.58,52.73,36.81,87.45
97.58,54.73,36.81,87.45
104.58,55.73,36.81,87.45
113.58,56.73,36.81,87.45
122.58,56.73,36.81,87.45
133.58,56.73,36.81,87.45
142.58,55.73,36.81,87.45
152.58,54.73,36.81,87.45
160.58,54.73,36.81,87.45
168.58,55.73,36.81,87.45
175.58,57.73,36.81,87.45
181.58,59.73,36.81,87.45
184.58,61.73,36.81,87.45
188.58,64.73,36.81,87.45
189.58,68.73,36.81,87.45
188.58,72.73,36.81,87.45
185.58,76.73,36.81,87.45
178.58,80.73,36.81,87.45
172.58,82.73,36.81,87.45
165.58,84.73,36.81,87.45
158.58,85.73,36.81,87.45
151.58,85.73,36.81,87.45
143.58,84.73,36.81,87.45
133.58,83.73,36.81,87.45
123.58,81.73,36.81,87.45
114.58,78.73,36.81,87.45
105.58,74.73,36.81,87.45
95.58,69.73,36.81,87.45
85.58,64.73,36.81,87.45
75.58,58.73,36.81,87.45
66.58,52.73,36.81,87.45
59.58,45.73,36.81,87.45
52.58,39.73,36.81,87.45
47.58,32.73,36.81,87.45
43.58,25.73,36.81,87.45
41.58,19.73,36.81,87.45
43.58,13.73,36.81,87.45
46.58,8.73,36.81,87.45
51.58,2.73,36.81,87.45
56.58,-1.27,36.81,87.45
61.58,-5.27,36.81,87.45
67.58,-9.27,36.81,87.45
72.58,-12.27,36.81,87.45
76.58,-15.27,36.81,87.45
81.58,-16.27,36.81,87.45
84.58,-17.27,36.81,87.45
88.58,-16.27,36.81,87.45
92.58,-13.27,36.81,87.45
95.58,-9.27,36.81,87.45
100.58,-5.27,36.81,87.45
104.58,-0.27,36.81,87.45
108.58,3.73,36.81,87.45
111.58,7.73,36.81,87.45
115.58,11.73,36.81,87.45
118.58,14.73,36.81,87.45
121.58,16.73,36.81,87.45
124.58,18.73,36.81,87.45
127.58,19.73,36.81,87.45
129.58,20.73,36.81,87.45
131.58,22.73,36.81,87.45
133.58,23.73,36.81,87.45
