1
201.58,33.73,36.81,87.45
203.58,44.73,36.81,87.45
205.58,55.73,36.81,87.45
205.58,63.73,36.81,87.45
206.58,70.73,36.81,87.45
203.58,77.73,36.81,87.45
199.58,82.73,36.81,87.45
196.58,85.73,36.81,87.45
193.58,87.73,36.81,87.45
188.58,88.73,36.81,87.45
182.58,89.73,36.81,87.45
176.58,87.73,36.81,87.45
168.58,85.73,36.81,87.45
158.58,83.73,36.81,87.45
148.58,82.73,36.81,87.45
136.58,81.73,36.81,87.45
125.58,79.73,36.81,87.45
114.58,77.73,36.81,87.45
102.58,74.73,36.81,87.45
91.58,71.73,36.81,87.45
81.58,68.73,36.81,87.45
70.58,67.73,36.81,87.45
60.58,65.73,36.81,87.45
53.58,63.73,36.81,87.45
47.58,61.73,36.81,87.45
42.58,58.73,36.81,87.45
39.58,54.73,36.81,87.45
39.58,50.73,36.81,87.45
42.58,43.73,36.81,87.45
46.58,36.73,36.81,87.45
52.58,29.73,36.81,87.45
58.58,21.73,36.81,87.45
64.58,13.73,36.81,87.45
70.58,5.73,36.81,87.45
75.58,-3.27,36.81,87.45
80.58,-10.27,36.81,87.45
83.58,-18.27,36.81,87.45
87.58,-24.27,36.81,87.45
91.58,-29.27,36.81,87.45
96.58,-32.27,36.81,87.45
100.58,-33.27,36.81,87.45
105.58,-32.27,36.81,87.45
111.58,-30.27,36.81,87.45
117.58,-24.27,36.81,87.45
122.58,-18.27,36.81,87.45
129.58,-12.27,36.81,87.45
135.58,-6.27,36.81,87.45
142.58,-0.27,36.81,87.45
149.58,4.73,36.81,87.45
157.58,10.73,36.81,87.45
166.58,16.73,36.81,87.45
175.58,21.73,36.81,87.45
184.58,26.73,36.81,87.45
193.58,30.73,36.81,87.45
201.58,34.73,36.81,87.45
208.58,38.73,36.81,87.45
215.58,43.73,36.81,87.45
221.58,47.73,36.81,87.45
227.58,51.73,36.81,87.45
232.58,55.73,36.81,87.45
235.58,58.73,36.81,87.45
237.58,61.73,36.81,87.45
235.58,63.73,36.81,87.45
231.58,65.73,36.81,87.45
226.58,65.73,36.81,87.45
219.58,66.73,36.81,87.45
210.58,66.73,36.81,87.45
201.58,66.73,36.81,87.45
192.58,66.73,36.81,87.45
182.58,66.73,36.81,87.45
173.58,67.73,36.81,87.45
163.58,68.73,36.81,87.45
154.58,69.73,36.81,87.45
145.58,70.73,36.81,87.45
135.58,71.73,36.81,87.45
125.58,71.73,36.81,87.45
115.58,71.73,36.81,87.45
106.58,71.73,36.81,87.45
98.58,70.73,36.81,87.45
90.58,69.73,36.81,87.45
83.58,68.73,36.81,87.45
76.58,66.73,36.81,87.45
70.58,65.73,36.81,87.45
65.58,62.73,36.81,87.45
60.58,59.73,36.81,87.45
57.58,54.73,36.81,87.45
53.58,50.73,36.81,87.45
50.58,45.73,36.81,87.45
48.58,39.73,36.81,87.45
46.58,34.73,36.81,87.45
44.58,28.73,36.81,87.45
43.58,22.73,36.81,87.45
43.58,16.73,36.81,87.45
43.58,9.73,36.81,87.45
44.58,2.73,36.81,87.45
45.58,-4.27,36.81,87.45
45.58,-10.27,36.81,87.45
44.58,-14.27,36.81,87.45
42.58,-17.27,36.81,87.45
40.58,-19.27,36.81,87.45
39.58,-20.27,36.81,87.45
37.58,-17.27,36.81,87.45
34.58,-12.27,36.81,87.45
32.58,-7.27,36.81,87.45
29.58,-3.27,36.81,87.45
28.58,-0.27,36.81,87.45
26.58,2.73,36.81,87.45
26.58,4.73,36.81,87.45
28.58,7.73,36.81,87.45
31.58,8.73,36.81,87.45
33.58,11.73,36.81,87.45
37.58,16.73,36.81,87.45
41.58,21.73,36.81,87.45
44.58,27.73,36.81,87.45
49.58,34.73,36.81,87.45
54.58,40.73,36.81,87.45
61.58,46.73,36.81,87.45
68.58,52.73,36.81,87.45
76.58,57.73,36.81,87.45
85.58,60.73,36.81,87.45
96.58,62.73,36.81,87.45
107.58,64.73,36.81,87.45
118.58,65.73,36.81,87.45
129.58,64.73,36.81,87.45
141.58,61.73,36.81,87.45
151.58,57.73,36.81,87.45
160.58,53.73,36.81,87.45
167.58,49.73,36.81,87.45
173.58,47.73,36.81,87.45
177.58,45.73,36.81,87.45
180.58,42.73,36.81,87.45
180.58,40.73,36.81,87.45
178.58,38.73,36.81,87.45
175.58,35.73,36.81,87.45
170.58,32.73,36.81,87.45
165.58,28.73,36.81,87.45
159.58,24.73,36.81,87.45
152.58,21.73,36.81,87.45
146.58,18.73,36.81,87.45
140.58,15.73,36.81,87.45
133.58,13.73,36.81,87.45
126.58,13.73,36.81,87.45
118.58,14.73,36.81,87.45
111.58,16.73,36.81,87.45
104.58,20.73,36.81,87.45
98.58,26.73,36.81,87.45
94.58,32.73,36.81,87.45
90.58,38.73,36.81,87.45
89.58,43.73,36.81,87.45
89.58,47.73,36.81,87.45
93.58,51.73,36.81,87.45
98.58,53.73,36.81,87.45
106.58,54.73,36.81,87.45
114.58,54.73,36.81,87.45
124.58,55.73,36.81,87.45
134.58,54.73,36.81,87.45
144.58,53.73,36.81,87.45
153.58,53.73,36.81,87.45
162.58,53.73,36.81,87.45
169.58,54.73,36.81,87.45
177.58,56.73,36.81,87.45
182.58,58.73,36.81,87.45
186.58,60.73,36.81,87.45
189.58,63.73,36.81,87.45
191.58,67.73,36.81,87.45
190.58,71.73,36.81,87.45
186.58,75.73,36.81,87.45
180.58,79.73,36.81,87.45
173.58,81.73,36.81,87.45
167.58,83.73,36.81,87.45
160.58,84.73,36.81,87.45
153.58,84.73,36.81,87.45
144.58,83.73,36.81,87.45
135.58,82.73,36.81,87.45
125.58,80.73,36.81,87.45
115.58,77.73,36.81,87.45
106.58,73.73,36.81,87.45
96.58,68.73,36.81,87.45
86.58,63.73,36.81,87.45
76.58,57.73,36.81,87.45
68.58,51.73,36.81,87.45
60.58,44.73,36.81,87.45
54.58,38.73,36.81,87.45
48.58,31.73,36.81,87.45
44.58,24.73,36.81,87.45
42.58,18.73,36.81,87.45
44.58,12.73,36.81,87.45
47.58,7.73,36.81,87.45
52.58,1.73,36.81,87.45
57.58,-2.27,36.81,87.45
62.58,-6.27,36.81,87.45
68.58,-10.27,36.81,87.45
73.58,-13.27,36.81,87.45
77.58,-16.27,36.81,87.45
82.58,-18.27,36.81,87.45
86.58,-18.27,36.81,87.45
89.58,-17.27,36.81,87.45
93.58,-14.27,36.81,87.45
96.58,-10.27,36.81,87.45
101.58,-6.27,36.81,87.45
105.58,-2.27,36.81,87.45
109.58,2.73,36.81,87.45
113.58,6.73,36.81,87.45
116.58,10.73,36.81,87.45
119.58,13.73,36.81,87.45
123.58,15.73,36.81,87.45
125.58,17.73,36.81,87.45
128.58,18.73,36.81,87.45
130.58,19.73,36.81,87.45
132.58,21.73,36.81,87.45
134.58,22.73,36.81,87.45
