1
351.00,115.00,25.00,92.00
351.00,115.00,25.00,92.00
351.00,115.00,25.00,92.00
351.00,115.00,25.00,92.00
351.00,115.00,25.00,92.00
351.00,115.00,25.00,92.00
351.00,114.00,25.00,92.00
351.00,115.00,25.00,92.00
351.00,115.00,25.00,92.00
351.00,115.00,25.00,92.00
351.00,115.00,25.00,92.00
351.00,115.00,25.00,92.00
351.00,115.00,25.00,92.00
351.00,115.00,25.00,92.00
351.00,115.00,25.00,92.00
351.00,115.00,25.00,92.00
351.00,115.00,25.00,92.00
351.00,115.00,25.00,92.00
351.00,115.00,25.00,92.00
351.00,115.00,25.00,92.00
351.00,115.00,25.00,92.00
350.00,115.00,25.00,92.00
350.00,115.00,25.00,92.00
350.00,115.00,25.00,92.00
350.00,115.00,25.00,92.00
350.00,115.00,25.00,92.00
350.00,115.00,25.00,92.00
350.00,115.00,25.00,92.00
350.00,114.00,25.00,92.00
349.00,114.00,25.00,92.00
349.00,114.00,25.00,92.00
349.00,114.00,25.00,92.00
349.00,114.00,25.00,92.00
349.00,114.00,25.00,92.00
349.00,114.00,25.00,92.00
349.00,114.00,25.00,92.00
349.00,114.00,25.00,92.00
349.00,115.00,25.00,92.00
349.00,115.00,25.00,92.00
349.00,115.00,25.00,92.00
349.00,115.00,25.00,92.00
349.00,115.00,25.00,92.00
349.00,115.00,25.00,92.00
348.00,115.00,25.00,92.00
348.00,115.00,25.00,92.00
348.00,115.00,25.00,92.00
348.00,114.00,25.00,92.00
348.00,114.00,25.00,92.00
348.00,114.00,25.00,92.00
348.00,114.00,25.00,92.00
349.00,114.00,25.00,92.00
349.00,114.00,25.00,92.00
349.00,114.00,25.00,92.00
349.00,114.00,25.00,92.00
349.00,114.00,25.00,92.00
349.00,114.00,25.00,92.00
349.00,113.00,25.00,92.00
349.00,113.00,25.00,92.00
