1
198.00,135.00,85.00,99.00
197.00,135.00,85.00,99.00
195.00,136.00,85.00,99.00
194.00,136.00,85.00,99.00
194.00,136.00,85.00,99.00
193.00,136.00,85.00,99.00
192.00,136.00,85.00,99.00
191.00,136.00,85.00,99.00
191.00,136.00,85.00,99.00
189.00,136.00,85.00,99.00
189.00,136.00,85.00,99.00
188.00,136.00,85.00,99.00
188.00,136.00,85.00,99.00
187.00,136.00,85.00,99.00
187.00,136.00,85.00,99.00
187.00,136.00,85.00,99.00
187.00,136.00,85.00,99.00
187.00,136.00,85.00,99.00
187.00,136.00,85.00,99.00
187.00,136.00,85.00,99.00
187.00,136.00,85.00,99.00
187.00,136.00,85.00,99.00
187.00,137.00,85.00,99.00
187.00,137.00,85.00,99.00
187.00,137.00,85.00,99.00
187.00,137.00,85.00,99.00
187.00,137.00,85.00,99.00
187.00,137.00,85.00,99.00
187.00,138.00,85.00,99.00
187.00,138.00,85.00,99.00
187.00,138.00,85.00,99.00
187.00,138.00,85.00,99.00
187.00,138.00,85.00,99.00
187.00,137.00,85.00,99.00
187.00,137.00,85.00,99.00
187.00,137.00,85.00,99.00
187.00,137.00,85.00,99.00
186.00,137.00,85.00,99.00
186.00,137.00,85.00,99.00
186.00,137.00,85.00,99.00
186.00,137.00,85.00,99.00
186.00,137.00,85.00,99.00
186.00,137.00,85.00,99.00
186.00,136.00,85.00,99.00
186.00,136.00,85.00,99.00
186.00,135.00,85.00,99.00
186.00,135.00,85.00,99.00
186.00,135.00,85.00,99.00
186.00,135.00,85.00,99.00
186.00,135.00,85.00,99.00
186.00,135.00,85.00,99.00
185.00,134.00,85.00,99.00
185.00,134.00,85.00,99.00
184.00,133.00,85.00,99.00
184.00,133.00,85.00,99.00
184.00,132.00,85.00,99.00
183.00,132.00,85.00,99.00
183.00,132.00,85.00,99.00
183.00,132.00,85.00,99.00
182.00,132.00,85.00,99.00
182.00,132.00,85.00,99.00
181.00,131.00,85.00,99.00
181.00,131.00,85.00,99.00
181.00,130.00,85.00,99.00
180.00,130.00,85.00,99.00
180.00,130.00,85.00,99.00
180.00,130.00,85.00,99.00
180.00,130.00,85.00,99.00
179.00,130.00,85.00,99.00
179.00,130.00,85.00,99.00
179.00,130.00,85.00,99.00
179.00,130.00,85.00,99.00
179.00,130.00,85.00,99.00
180.00,131.00,85.00,99.00
180.00,131.00,85.00,99.00
180.00,131.00,85.00,99.00
180.00,132.00,85.00,99.00
181.00,132.00,85.00,99.00
180.00,132.00,85.00,99.00
191.00,160.00,85.00,99.00
2
0
0
0
0
1
97.00,108.00,85.00,99.00
88.00,129.00,85.00,99.00
86.00,128.00,85.00,99.00
86.00,129.00,85.00,99.00
85.00,130.00,85.00,99.00
85.00,131.00,85.00,99.00
85.00,132.00,85.00,99.00
85.00,132.00,85.00,99.00
85.00,133.00,85.00,99.00
85.00,133.00,85.00,99.00
85.00,133.00,85.00,99.00
85.00,133.00,85.00,99.00
85.00,134.00,85.00,99.00
86.00,134.00,85.00,99.00
86.00,134.00,85.00,99.00
86.00,135.00,85.00,99.00
86.00,135.00,85.00,99.00
86.00,135.00,85.00,99.00
86.00,135.00,85.00,99.00
86.00,135.00,85.00,99.00
86.00,135.00,85.00,99.00
86.00,135.00,85.00,99.00
86.00,135.00,85.00,99.00
86.00,136.00,85.00,99.00
86.00,136.00,85.00,99.00
86.00,136.00,85.00,99.00
86.00,136.00,85.00,99.00
86.00,136.00,85.00,99.00
86.00,136.00,85.00,99.00
86.00,136.00,85.00,99.00
86.00,136.00,85.00,99.00
86.00,136.00,85.00,99.00
85.00,137.00,85.00,99.00
85.00,138.00,85.00,99.00
85.00,139.00,85.00,99.00
85.00,140.00,85.00,99.00
85.00,142.00,85.00,99.00
85.00,142.00,85.00,99.00
85.00,142.00,85.00,99.00
85.00,142.00,85.00,99.00
85.00,142.00,85.00,99.00
84.00,142.00,85.00,99.00
84.00,141.00,85.00,99.00
84.00,140.00,85.00,99.00
84.00,137.00,85.00,99.00
84.00,134.00,85.00,99.00
85.00,130.00,85.00,99.00
85.00,126.00,85.00,99.00
85.00,121.00,85.00,99.00
86.00,118.00,85.00,99.00
86.00,114.00,85.00,99.00
86.00,111.00,85.00,99.00
87.00,108.00,85.00,99.00
87.00,105.00,85.00,99.00
87.00,104.00,85.00,99.00
87.00,102.00,85.00,99.00
87.00,102.00,85.00,99.00
87.00,101.00,85.00,99.00
87.00,101.00,85.00,99.00
87.00,101.00,85.00,99.00
87.00,101.00,85.00,99.00
87.00,101.00,85.00,99.00
88.00,102.00,85.00,99.00
88.00,103.00,85.00,99.00
88.00,104.00,85.00,99.00
89.00,104.00,85.00,99.00
90.00,105.00,85.00,99.00
90.00,105.00,85.00,99.00
91.00,106.00,85.00,99.00
91.00,107.00,85.00,99.00
92.00,108.00,85.00,99.00
93.00,108.00,85.00,99.00
93.00,109.00,85.00,99.00
94.00,110.00,85.00,99.00
94.00,110.00,85.00,99.00
94.00,111.00,85.00,99.00
95.00,112.00,85.00,99.00
95.00,114.00,85.00,99.00
95.00,115.00,85.00,99.00
94.00,116.00,85.00,99.00
94.00,116.00,85.00,99.00
94.00,117.00,85.00,99.00
94.00,118.00,85.00,99.00
93.00,119.00,85.00,99.00
93.00,120.00,85.00,99.00
93.00,121.00,85.00,99.00
93.00,122.00,85.00,99.00
93.00,122.00,85.00,99.00
93.00,122.00,85.00,99.00
93.00,123.00,85.00,99.00
93.00,123.00,85.00,99.00
93.00,123.00,85.00,99.00
93.00,123.00,85.00,99.00
92.00,123.00,85.00,99.00
92.00,123.00,85.00,99.00
92.00,123.00,85.00,99.00
92.00,123.00,85.00,99.00
91.00,127.00,85.00,99.00
91.00,126.00,85.00,99.00
90.00,125.00,85.00,99.00
89.00,124.00,85.00,99.00
89.00,123.00,85.00,99.00
89.00,122.00,85.00,99.00
90.00,120.00,85.00,99.00
90.00,120.00,85.00,99.00
90.00,120.00,85.00,99.00
90.00,120.00,85.00,99.00
88.00,121.00,85.00,99.00
85.00,125.00,85.00,99.00
84.00,127.00,85.00,99.00
83.00,128.00,85.00,99.00
81.00,132.00,85.00,99.00
80.00,132.00,85.00,99.00
80.00,132.00,85.00,99.00
80.00,132.00,85.00,99.00
80.00,132.00,85.00,99.00
79.00,132.00,85.00,99.00
79.00,133.00,85.00,99.00
79.00,133.00,85.00,99.00
79.00,133.00,85.00,99.00
79.00,133.00,85.00,99.00
79.00,133.00,85.00,99.00
79.00,133.00,85.00,99.00
79.00,133.00,85.00,99.00
78.00,133.00,85.00,99.00
78.00,133.00,85.00,99.00
78.00,133.00,85.00,99.00
78.00,134.00,85.00,99.00
78.00,134.00,85.00,99.00
78.00,134.00,85.00,99.00
78.00,134.00,85.00,99.00
78.00,134.00,85.00,99.00
78.00,133.00,85.00,99.00
78.00,133.00,85.00,99.00
78.00,133.00,85.00,99.00
78.00,133.00,85.00,99.00
78.00,134.00,85.00,99.00
77.00,135.00,85.00,99.00
77.00,135.00,85.00,99.00
80.00,129.00,85.00,99.00
80.00,129.00,85.00,99.00
81.00,129.00,85.00,99.00
81.00,130.00,85.00,99.00
80.00,130.00,85.00,99.00
81.00,130.00,85.00,99.00
82.00,127.00,85.00,99.00
82.00,128.00,85.00,99.00
81.00,127.00,85.00,99.00
81.00,127.00,85.00,99.00
81.00,126.00,85.00,99.00
80.00,126.00,85.00,99.00
79.00,125.00,85.00,99.00
79.00,125.00,85.00,99.00
78.00,125.00,85.00,99.00
77.00,125.00,85.00,99.00
77.00,125.00,85.00,99.00
76.00,125.00,85.00,99.00
75.00,125.00,85.00,99.00
75.00,125.00,85.00,99.00
74.00,125.00,85.00,99.00
73.00,124.00,85.00,99.00
73.00,124.00,85.00,99.00
72.00,125.00,85.00,99.00
71.00,125.00,85.00,99.00
69.00,125.00,85.00,99.00
68.00,126.00,85.00,99.00
66.00,127.00,85.00,99.00
64.00,127.00,85.00,99.00
62.00,128.00,85.00,99.00
60.00,128.00,85.00,99.00
57.00,127.00,85.00,99.00
55.00,128.00,85.00,99.00
56.00,127.00,85.00,99.00
57.00,127.00,85.00,99.00
62.00,126.00,85.00,99.00
64.00,126.00,85.00,99.00
66.00,125.00,85.00,99.00
70.00,125.00,85.00,99.00
73.00,124.00,85.00,99.00
75.00,124.00,85.00,99.00
75.00,124.00,85.00,99.00
73.00,127.00,85.00,99.00
72.00,127.00,85.00,99.00
71.00,127.00,85.00,99.00
70.00,127.00,85.00,99.00
69.00,127.00,85.00,99.00
69.00,126.00,85.00,99.00
69.00,126.00,85.00,99.00
70.00,126.00,85.00,99.00
70.00,126.00,85.00,99.00
71.00,126.00,85.00,99.00
72.00,126.00,85.00,99.00
73.00,126.00,85.00,99.00
74.00,126.00,85.00,99.00
75.00,126.00,85.00,99.00
76.00,126.00,85.00,99.00
77.00,126.00,85.00,99.00
79.00,126.00,85.00,99.00
79.00,125.00,85.00,99.00
80.00,125.00,85.00,99.00
81.00,125.00,85.00,99.00
81.00,125.00,85.00,99.00
82.00,125.00,85.00,99.00
83.00,125.00,85.00,99.00
83.00,124.00,85.00,99.00
84.00,123.00,85.00,99.00
84.00,122.00,85.00,99.00
85.00,121.00,85.00,99.00
86.00,120.00,85.00,99.00
86.00,120.00,85.00,99.00
86.00,119.00,85.00,99.00
87.00,119.00,85.00,99.00
87.00,119.00,85.00,99.00
87.00,118.00,85.00,99.00
88.00,118.00,85.00,99.00
88.00,118.00,85.00,99.00
88.00,118.00,85.00,99.00
88.00,118.00,85.00,99.00
87.00,118.00,85.00,99.00
87.00,118.00,85.00,99.00
86.00,118.00,85.00,99.00
86.00,118.00,85.00,99.00
87.00,117.00,85.00,99.00
86.00,117.00,85.00,99.00
84.00,117.00,85.00,99.00
82.00,117.00,85.00,99.00
81.00,118.00,85.00,99.00
81.00,118.00,85.00,99.00
82.00,118.00,85.00,99.00
83.00,117.00,85.00,99.00
84.00,117.00,85.00,99.00
81.00,119.00,85.00,99.00
79.00,118.00,85.00,99.00
79.00,117.00,85.00,99.00
79.00,118.00,85.00,99.00
79.00,118.00,85.00,99.00
78.00,119.00,85.00,99.00
78.00,119.00,85.00,99.00
78.00,119.00,85.00,99.00
