1
128.00,65.00,52.00,45.00
128.00,65.00,52.00,45.00
128.00,65.00,52.00,45.00
127.00,65.00,52.00,45.00
126.00,65.00,52.00,45.00
124.00,65.00,52.00,45.00
124.00,65.00,52.00,45.00
124.00,65.00,52.00,45.00
124.00,65.00,52.00,45.00
123.00,64.00,52.00,45.00
123.00,63.00,52.00,45.00
123.00,62.00,52.00,45.00
124.00,63.00,52.00,45.00
125.00,62.00,52.00,45.00
126.00,61.00,52.00,45.00
127.00,61.00,52.00,45.00
127.00,60.00,52.00,45.00
128.00,61.00,52.00,45.00
129.00,62.00,52.00,45.00
131.00,63.00,52.00,45.00
133.00,63.00,52.00,45.00
134.00,64.00,52.00,45.00
135.00,65.00,52.00,45.00
136.00,67.00,52.00,45.00
136.00,67.00,52.00,45.00
137.00,69.00,52.00,45.00
138.00,70.00,52.00,45.00
139.00,71.00,52.00,45.00
139.00,72.00,52.00,45.00
140.00,74.00,52.00,45.00
140.00,75.00,52.00,45.00
141.00,77.00,52.00,45.00
141.00,78.00,52.00,45.00
142.00,79.00,52.00,45.00
142.00,80.00,52.00,45.00
141.00,81.00,52.00,45.00
141.00,83.00,52.00,45.00
141.00,84.00,52.00,45.00
141.00,85.00,52.00,45.00
141.00,87.00,52.00,45.00
141.00,89.00,52.00,45.00
141.00,90.00,52.00,45.00
141.00,93.00,52.00,45.00
141.00,95.00,52.00,45.00
141.00,97.00,52.00,45.00
141.00,99.00,52.00,45.00
144.00,100.00,52.00,45.00
147.00,99.00,52.00,45.00
149.00,96.00,52.00,45.00
151.00,93.00,52.00,45.00
153.00,90.00,52.00,45.00
155.00,87.00,52.00,45.00
157.00,84.00,52.00,45.00
158.00,82.00,52.00,45.00
159.00,80.00,52.00,45.00
159.00,79.00,52.00,45.00
159.00,77.00,52.00,45.00
160.00,75.00,52.00,45.00
161.00,74.00,52.00,45.00
