1
123.00,108.00,43.31,52.42
123.00,106.00,43.31,52.42
124.00,104.00,43.31,52.42
121.00,101.00,43.31,52.42
121.00,97.00,43.31,52.42
122.00,94.00,43.31,52.42
122.00,88.00,43.31,52.42
122.00,86.00,43.31,52.42
121.00,85.00,43.31,52.42
121.00,83.00,43.31,52.42
121.00,82.00,43.31,52.42
120.00,80.00,43.31,52.42
120.00,80.00,43.31,52.42
118.00,82.00,43.31,52.42
119.00,82.00,43.31,52.42
118.00,85.00,43.31,52.42
117.00,86.00,43.31,52.42
116.00,87.00,43.31,52.42
115.00,90.00,43.31,52.42
113.00,91.00,43.31,52.42
111.00,92.00,43.31,52.42
109.00,93.00,43.31,52.42
108.00,94.00,43.31,52.42
107.00,95.00,43.31,52.42
105.00,96.00,43.31,52.42
103.00,98.00,43.31,52.42
101.00,99.00,43.31,52.42
99.00,102.00,43.31,52.42
98.00,104.00,43.31,52.42
98.00,106.00,43.31,52.42
98.00,107.00,43.31,52.42
98.00,107.00,43.31,52.42
100.00,107.00,43.31,52.42
101.00,105.00,43.31,52.42
103.00,104.00,43.31,52.42
105.00,104.00,43.31,52.42
108.00,104.00,43.31,52.42
112.00,103.00,43.31,52.42
115.00,103.00,43.31,52.42
118.00,103.00,43.31,52.42
121.00,103.00,43.31,52.42
123.00,102.00,43.31,52.42
124.00,102.00,43.31,52.42
125.00,102.00,43.31,52.42
126.00,101.00,43.31,52.42
128.00,101.00,43.31,52.42
136.00,104.00,43.31,52.42
136.00,105.00,43.31,52.42
132.00,106.00,43.31,52.42
130.00,107.00,43.31,52.42
128.00,108.00,43.31,52.42
127.00,108.00,43.31,52.42
125.00,108.00,43.31,52.42
124.00,107.00,43.31,52.42
122.00,105.00,43.31,52.42
120.00,102.00,43.31,52.42
117.00,99.00,43.31,52.42
115.00,97.00,43.31,52.42
113.00,96.00,43.31,52.42
112.00,94.00,43.31,52.42
111.00,95.00,43.31,52.42
108.00,95.00,43.31,52.42
106.00,96.00,43.31,52.42
104.00,98.00,43.31,52.42
103.00,101.00,43.31,52.42
102.00,103.00,43.31,52.42
107.00,105.00,43.31,52.42
106.00,107.00,43.31,52.42
109.00,109.00,43.31,52.42
110.00,110.00,43.31,52.42
111.00,109.00,43.31,52.42
112.00,109.00,43.31,52.42
112.00,109.00,43.31,52.42
113.00,109.00,43.31,52.42
113.00,108.00,43.31,52.42
112.00,107.00,43.31,52.42
110.00,105.00,43.31,52.42
108.00,104.00,43.31,52.42
105.00,103.00,43.31,52.42
102.00,102.00,43.31,52.42
99.00,101.00,43.31,52.42
96.00,101.00,43.31,52.42
94.00,101.00,43.31,52.42
91.00,102.00,43.31,52.42
88.00,102.00,43.31,52.42
87.00,102.00,43.31,52.42
86.00,102.00,43.31,52.42
85.00,101.00,43.31,52.42
84.00,101.00,43.31,52.42
85.00,101.00,43.31,52.42
86.00,102.00,43.31,52.42
85.00,104.00,43.31,52.42
85.00,105.00,43.31,52.42
85.00,106.00,43.31,52.42
86.00,106.00,43.31,52.42
86.00,106.00,43.31,52.42
85.00,108.00,43.31,52.42
84.00,112.00,43.31,52.42
84.00,112.00,43.31,52.42
83.00,112.00,43.31,52.42
82.00,112.00,43.31,52.42
81.00,112.00,43.31,52.42
80.00,111.00,43.31,52.42
80.00,106.00,43.31,52.42
79.00,106.00,43.31,52.42
78.00,104.00,43.31,52.42
76.00,104.00,43.31,52.42
76.00,103.00,43.31,52.42
74.00,103.00,43.31,52.42
73.00,103.00,43.31,52.42
71.00,103.00,43.31,52.42
68.00,104.00,43.31,52.42
66.00,104.00,43.31,52.42
63.00,104.00,43.31,52.42
61.00,104.00,43.31,52.42
62.00,103.00,43.31,52.42
60.00,103.00,43.31,52.42
59.00,103.00,43.31,52.42
57.00,103.00,43.31,52.42
59.00,102.00,43.31,52.42
59.00,103.00,43.31,52.42
60.00,103.00,43.31,52.42
59.00,105.00,43.31,52.42
58.00,106.00,43.31,52.42
58.00,107.00,43.31,52.42
58.00,108.00,43.31,52.42
59.00,108.00,43.31,52.42
60.00,108.00,43.31,52.42
62.00,109.00,43.31,52.42
61.00,108.00,43.31,52.42
68.00,108.00,43.31,52.42
67.00,107.00,43.31,52.42
66.00,106.00,43.31,52.42
58.00,105.00,43.31,52.42
57.00,103.00,43.31,52.42
56.00,102.00,43.31,52.42
55.00,102.00,43.31,52.42
54.00,101.00,43.31,52.42
57.00,101.00,43.31,52.42
57.00,101.00,43.31,52.42
60.00,100.00,43.31,52.42
61.00,99.00,43.31,52.42
63.00,98.00,43.31,52.42
65.00,98.00,43.31,52.42
66.00,97.00,43.31,52.42
66.00,96.00,43.31,52.42
73.00,95.00,43.31,52.42
72.00,95.00,43.31,52.42
70.00,94.00,43.31,52.42
70.00,94.00,43.31,52.42
71.00,93.00,43.31,52.42
73.00,92.00,43.31,52.42
82.00,92.00,43.31,52.42
85.00,91.00,43.31,52.42
86.00,92.00,43.31,52.42
87.00,92.00,43.31,52.42
89.00,92.00,43.31,52.42
87.00,94.00,43.31,52.42
90.00,96.00,43.31,52.42
92.00,99.00,43.31,52.42
95.00,101.00,43.31,52.42
98.00,103.00,43.31,52.42
99.00,104.00,43.31,52.42
105.00,106.00,43.31,52.42
107.00,107.00,43.31,52.42
109.00,111.00,43.31,52.42
112.00,115.00,43.31,52.42
114.00,117.00,43.31,52.42
115.00,116.00,43.31,52.42
115.00,115.00,43.31,52.42
114.00,114.00,43.31,52.42
112.00,112.00,43.31,52.42
110.00,109.00,43.31,52.42
108.00,107.00,43.31,52.42
105.00,105.00,43.31,52.42
102.00,104.00,43.31,52.42
97.00,103.00,43.31,52.42
93.00,101.00,43.31,52.42
88.00,99.00,43.31,52.42
84.00,96.00,43.31,52.42
80.00,96.00,43.31,52.42
76.00,95.00,43.31,52.42
73.00,94.00,43.31,52.42
72.00,94.00,43.31,52.42
74.00,94.00,43.31,52.42
77.00,96.00,43.31,52.42
81.00,99.00,43.31,52.42
85.00,100.00,43.31,52.42
89.00,101.00,43.31,52.42
91.00,103.00,43.31,52.42
93.00,106.00,43.31,52.42
95.00,109.00,43.31,52.42
97.00,111.00,43.31,52.42
99.00,113.00,43.31,52.42
100.00,116.00,43.31,52.42
103.00,117.00,43.31,52.42
104.00,117.00,43.31,52.42
106.00,116.00,43.31,52.42
109.00,114.00,43.31,52.42
111.00,112.00,43.31,52.42
113.00,109.00,43.31,52.42
115.00,105.00,43.31,52.42
117.00,101.00,43.31,52.42
118.00,97.00,43.31,52.42
118.00,93.00,43.31,52.42
117.00,90.00,43.31,52.42
116.00,87.00,43.31,52.42
115.00,84.00,43.31,52.42
112.00,80.00,43.31,52.42
109.00,77.00,43.31,52.42
106.00,73.00,43.31,52.42
103.00,70.00,43.31,52.42
100.00,68.00,43.31,52.42
97.00,65.00,43.31,52.42
94.00,63.00,43.31,52.42
92.00,62.00,43.31,52.42
90.00,62.00,43.31,52.42
89.00,62.00,43.31,52.42
88.00,63.00,43.31,52.42
87.00,65.00,43.31,52.42
86.00,67.00,43.31,52.42
85.00,69.00,43.31,52.42
84.00,70.00,43.31,52.42
83.00,72.00,43.31,52.42
82.00,73.00,43.31,52.42
80.00,76.00,43.31,52.42
80.00,77.00,43.31,52.42
79.00,80.00,43.31,52.42
79.00,82.00,43.31,52.42
80.00,84.00,43.31,52.42
82.00,86.00,43.31,52.42
84.00,88.00,43.31,52.42
86.00,89.00,43.31,52.42
89.00,89.00,43.31,52.42
