1
217.00,141.00,57.00,36.00
217.00,141.00,57.00,36.00
217.00,141.00,57.00,36.00
219.00,141.00,57.00,36.00
217.00,141.00,57.00,36.00
219.00,141.00,57.00,36.00
217.00,141.00,57.00,36.00
217.00,141.00,57.00,36.00
217.00,141.00,57.00,36.00
219.00,141.00,57.00,36.00
217.00,141.00,57.00,36.00
217.00,141.00,57.00,36.00
217.00,141.00,57.00,36.00
217.00,141.00,57.00,36.00
217.00,141.00,57.00,36.00
217.00,141.00,57.00,36.00
217.00,141.00,57.00,36.00
217.00,141.00,57.00,36.00
217.00,141.00,57.00,36.00
217.00,141.00,57.00,36.00
217.00,141.00,57.00,36.00
217.00,141.00,57.00,36.00
209.00,141.00,57.00,36.00
217.00,142.00,57.00,36.00
217.00,142.00,57.00,36.00
217.00,142.00,57.00,36.00
217.00,142.00,57.00,36.00
219.00,142.00,57.00,36.00
219.00,142.00,57.00,36.00
219.00,142.00,57.00,36.00
217.00,142.00,57.00,36.00
219.00,142.00,57.00,36.00
219.00,142.00,57.00,36.00
216.00,142.00,57.00,36.00
216.00,142.00,57.00,36.00
216.00,142.00,57.00,36.00
216.00,142.00,57.00,36.00
216.00,142.00,57.00,36.00
216.00,142.00,57.00,36.00
216.00,142.00,57.00,36.00
207.00,142.00,57.00,36.00
206.00,142.00,57.00,36.00
206.00,142.00,57.00,36.00
205.00,142.00,57.00,36.00
205.00,142.00,57.00,36.00
205.00,142.00,57.00,36.00
204.00,142.00,57.00,36.00
204.00,142.00,57.00,36.00
204.00,142.00,57.00,36.00
203.00,142.00,57.00,36.00
203.00,142.00,57.00,36.00
203.00,142.00,57.00,36.00
203.00,142.00,57.00,36.00
202.00,142.00,57.00,36.00
202.00,142.00,57.00,36.00
202.00,142.00,57.00,36.00
201.00,142.00,57.00,36.00
200.00,143.00,57.00,36.00
199.00,143.00,57.00,36.00
203.00,147.00,57.00,36.00
202.00,147.00,57.00,36.00
201.00,147.00,57.00,36.00
200.00,147.00,57.00,36.00
205.00,145.00,57.00,36.00
203.00,145.00,57.00,36.00
203.00,145.00,57.00,36.00
202.00,145.00,57.00,36.00
201.00,145.00,57.00,36.00
201.00,146.00,57.00,36.00
200.00,146.00,57.00,36.00
199.00,146.00,57.00,36.00
198.00,146.00,57.00,36.00
197.00,146.00,57.00,36.00
196.00,146.00,57.00,36.00
194.00,146.00,57.00,36.00
193.00,146.00,57.00,36.00
192.00,147.00,57.00,36.00
191.00,147.00,57.00,36.00
190.00,147.00,57.00,36.00
189.00,147.00,57.00,36.00
187.00,147.00,57.00,36.00
194.00,139.00,57.00,36.00
193.00,139.00,57.00,36.00
192.00,139.00,57.00,36.00
213.00,125.00,57.00,36.00
2
0
0
0
0
1
198.00,156.00,57.00,25.00
196.00,156.00,57.00,25.00
195.00,156.00,57.00,25.00
194.00,156.00,57.00,25.00
192.00,156.00,57.00,25.00
191.00,157.00,57.00,25.00
190.00,157.00,57.00,25.00
188.00,157.00,57.00,25.00
187.00,157.00,57.00,25.00
185.00,157.00,57.00,25.00
184.00,157.00,57.00,25.00
183.00,157.00,57.00,25.00
182.00,157.00,57.00,25.00
180.00,157.00,57.00,25.00
179.00,157.00,57.00,25.00
177.00,157.00,57.00,25.00
176.00,157.00,57.00,25.00
174.00,157.00,57.00,25.00
173.00,157.00,57.00,25.00
154.00,159.00,57.00,25.00
146.00,160.00,57.00,25.00
146.00,160.00,57.00,25.00
144.00,159.00,57.00,25.00
143.00,159.00,57.00,25.00
144.00,158.00,57.00,25.00
141.00,158.00,57.00,25.00
140.00,158.00,57.00,25.00
138.00,157.00,57.00,25.00
137.00,157.00,57.00,25.00
135.00,156.00,57.00,25.00
133.00,156.00,57.00,25.00
132.00,156.00,57.00,25.00
131.00,156.00,57.00,25.00
131.00,156.00,57.00,25.00
130.00,156.00,57.00,25.00
134.00,156.00,57.00,25.00
133.00,156.00,57.00,25.00
132.00,156.00,57.00,25.00
119.00,156.00,57.00,25.00
116.00,157.00,57.00,25.00
114.00,157.00,57.00,25.00
112.00,157.00,57.00,25.00
111.00,156.00,57.00,25.00
109.00,156.00,57.00,25.00
108.00,156.00,57.00,25.00
107.00,156.00,57.00,25.00
106.00,156.00,57.00,25.00
104.00,156.00,57.00,25.00
103.00,156.00,57.00,25.00
99.00,159.00,57.00,25.00
100.00,155.00,57.00,25.00
99.00,155.00,57.00,25.00
96.00,158.00,57.00,25.00
95.00,158.00,57.00,25.00
93.00,158.00,57.00,25.00
91.00,157.00,57.00,25.00
88.00,151.00,57.00,25.00
87.00,151.00,57.00,25.00
85.00,151.00,57.00,25.00
85.00,151.00,57.00,25.00
85.00,152.00,57.00,25.00
86.00,152.00,57.00,25.00
87.00,151.00,57.00,25.00
86.00,151.00,57.00,25.00
85.00,151.00,57.00,25.00
84.00,151.00,57.00,25.00
82.00,151.00,57.00,25.00
75.00,154.00,57.00,25.00
73.00,154.00,57.00,25.00
73.00,154.00,57.00,25.00
76.00,149.00,57.00,25.00
75.00,149.00,57.00,25.00
73.00,149.00,57.00,25.00
72.00,148.00,57.00,25.00
70.00,148.00,57.00,25.00
69.00,148.00,57.00,25.00
67.00,148.00,57.00,25.00
66.00,147.00,57.00,25.00
64.00,147.00,57.00,25.00
63.00,147.00,57.00,25.00
61.00,147.00,57.00,25.00
60.00,147.00,57.00,25.00
59.00,147.00,57.00,25.00
49.00,150.00,57.00,25.00
48.00,150.00,57.00,25.00
48.00,149.00,57.00,25.00
46.00,149.00,57.00,25.00
48.00,149.00,57.00,25.00
47.00,149.00,57.00,25.00
46.00,149.00,57.00,25.00
44.00,148.00,57.00,25.00
46.00,146.00,57.00,25.00
43.00,146.00,57.00,25.00
41.00,146.00,57.00,25.00
41.00,145.00,57.00,25.00
40.00,145.00,57.00,25.00
39.00,145.00,57.00,25.00
38.00,144.00,57.00,25.00
37.00,144.00,57.00,25.00
32.00,145.00,57.00,25.00
31.00,145.00,57.00,25.00
30.00,145.00,57.00,25.00
32.00,143.00,57.00,25.00
31.00,143.00,57.00,25.00
40.00,141.00,57.00,25.00
39.00,141.00,57.00,25.00
38.00,141.00,57.00,25.00
37.00,140.00,57.00,25.00
23.00,139.00,57.00,25.00
22.00,139.00,57.00,25.00
25.00,139.00,57.00,25.00
24.00,139.00,57.00,25.00
25.00,139.00,57.00,25.00
22.00,139.00,57.00,25.00
20.00,138.00,57.00,25.00
19.00,138.00,57.00,25.00
16.00,137.00,57.00,25.00
15.00,137.00,57.00,25.00
15.00,137.00,57.00,25.00
14.00,137.00,57.00,25.00
15.00,137.00,57.00,25.00
15.00,137.00,57.00,25.00
9.00,136.00,57.00,25.00
8.00,136.00,57.00,25.00
7.00,136.00,57.00,25.00
7.00,136.00,57.00,25.00
6.00,136.00,57.00,25.00
6.00,136.00,57.00,25.00
1.00,137.00,57.00,25.00
1.00,137.00,57.00,25.00
2.00,136.00,57.00,25.00
1.00,136.00,57.00,25.00
2.00,135.00,57.00,25.00
1.00,135.00,57.00,25.00
1.00,134.00,57.00,25.00
0.00,134.00,57.00,25.00
0.00,134.00,57.00,25.00
0.00,134.00,57.00,25.00
0.00,134.00,57.00,25.00
0.00,133.00,57.00,25.00
2
0
0
0
0
1
7.00,134.00,36.00,13.00
