1
126.00,52.00,82.00,96.00
128.00,54.00,82.00,96.00
129.00,57.00,82.00,96.00
130.00,59.00,82.00,96.00
132.00,58.00,82.00,96.00
135.00,54.00,82.00,96.00
137.00,51.00,82.00,96.00
138.00,46.00,82.00,96.00
139.00,41.00,82.00,96.00
142.00,40.00,82.00,96.00
167.00,18.00,82.00,96.00
222.00,40.00,82.00,96.00
2
0
0
0
0
1
142.00,48.00,84.00,97.00
144.00,45.00,84.00,97.00
145.00,43.00,84.00,97.00
142.00,41.00,84.00,97.00
140.00,40.00,84.00,97.00
136.00,40.00,84.00,97.00
135.00,41.00,84.00,97.00
132.00,43.00,84.00,97.00
129.00,45.00,84.00,97.00
126.00,46.00,84.00,97.00
124.00,44.00,84.00,97.00
122.00,40.00,84.00,97.00
121.00,35.00,84.00,97.00
117.00,33.00,84.00,97.00
117.00,31.00,84.00,97.00
116.00,31.00,84.00,97.00
117.00,32.00,84.00,97.00
119.00,35.00,84.00,97.00
120.00,40.00,84.00,97.00
122.00,45.00,84.00,97.00
124.00,48.00,84.00,97.00
112.00,97.00,84.00,97.00
114.00,103.00,84.00,97.00
116.00,102.00,84.00,97.00
117.00,100.00,84.00,97.00
119.00,95.00,84.00,97.00
120.00,94.00,84.00,97.00
121.00,92.00,84.00,97.00
121.00,93.00,84.00,97.00
118.00,96.00,84.00,97.00
117.00,98.00,84.00,97.00
116.00,101.00,84.00,97.00
115.00,104.00,84.00,97.00
115.00,106.00,84.00,97.00
116.00,107.00,84.00,97.00
116.00,106.00,84.00,97.00
118.00,101.00,84.00,97.00
118.00,97.00,84.00,97.00
118.00,94.00,84.00,97.00
117.00,91.00,84.00,97.00
117.00,89.00,84.00,97.00
116.00,89.00,84.00,97.00
119.00,90.00,84.00,97.00
119.00,93.00,84.00,97.00
120.00,94.00,84.00,97.00
119.00,96.00,84.00,97.00
117.00,99.00,84.00,97.00
113.00,100.00,84.00,97.00
110.00,101.00,84.00,97.00
107.00,101.00,84.00,97.00
103.00,99.00,84.00,97.00
101.00,97.00,84.00,97.00
98.00,96.00,84.00,97.00
95.00,94.00,84.00,97.00
91.00,94.00,84.00,97.00
90.00,73.00,84.00,97.00
91.00,74.00,84.00,97.00
91.00,74.00,84.00,97.00
94.00,73.00,84.00,97.00
98.00,68.00,84.00,97.00
112.00,31.00,84.00,97.00
112.00,28.00,84.00,97.00
113.00,23.00,84.00,97.00
120.00,24.00,84.00,97.00
125.00,28.00,84.00,97.00
129.00,33.00,84.00,97.00
132.00,34.00,84.00,97.00
137.00,37.00,84.00,97.00
141.00,35.00,84.00,97.00
143.00,36.00,84.00,97.00
142.00,36.00,84.00,97.00
142.00,38.00,84.00,97.00
137.00,83.00,84.00,97.00
148.00,46.00,84.00,97.00
138.00,87.00,84.00,97.00
151.00,49.00,84.00,97.00
150.00,49.00,84.00,97.00
148.00,48.00,84.00,97.00
143.00,47.00,84.00,97.00
134.00,47.00,84.00,97.00
130.00,47.00,84.00,97.00
125.00,45.00,84.00,97.00
119.00,44.00,84.00,97.00
116.00,42.00,84.00,97.00
114.00,42.00,84.00,97.00
111.00,42.00,84.00,97.00
112.00,43.00,84.00,97.00
115.00,47.00,84.00,97.00
117.00,50.00,84.00,97.00
122.00,52.00,84.00,97.00
127.00,53.00,84.00,97.00
131.00,54.00,84.00,97.00
137.00,55.00,84.00,97.00
142.00,53.00,84.00,97.00
147.00,54.00,84.00,97.00
149.00,53.00,84.00,97.00
152.00,52.00,84.00,97.00
154.00,52.00,84.00,97.00
155.00,55.00,84.00,97.00
152.00,56.00,84.00,97.00
151.00,60.00,84.00,97.00
148.00,62.00,84.00,97.00
147.00,62.00,84.00,97.00
148.00,63.00,84.00,97.00
147.00,62.00,84.00,97.00
148.00,62.00,84.00,97.00
149.00,60.00,84.00,97.00
153.00,60.00,84.00,97.00
156.00,60.00,84.00,97.00
157.00,60.00,84.00,97.00
159.00,62.00,84.00,97.00
159.00,64.00,84.00,97.00
159.00,65.00,84.00,97.00
159.00,65.00,84.00,97.00
158.00,65.00,84.00,97.00
153.00,62.00,84.00,97.00
150.00,58.00,84.00,97.00
149.00,55.00,84.00,97.00
146.00,51.00,84.00,97.00
145.00,48.00,84.00,97.00
143.00,45.00,84.00,97.00
143.00,43.00,84.00,97.00
143.00,43.00,84.00,97.00
143.00,47.00,84.00,97.00
142.00,54.00,84.00,97.00
142.00,60.00,84.00,97.00
144.00,63.00,84.00,97.00
146.00,63.00,84.00,97.00
148.00,59.00,84.00,97.00
151.00,54.00,84.00,97.00
152.00,48.00,84.00,97.00
155.00,45.00,84.00,97.00
154.00,42.00,84.00,97.00
153.00,40.00,84.00,97.00
152.00,39.00,84.00,97.00
151.00,43.00,84.00,97.00
150.00,46.00,84.00,97.00
149.00,50.00,84.00,97.00
149.00,51.00,84.00,97.00
145.00,51.00,84.00,97.00
138.00,49.00,84.00,97.00
133.00,48.00,84.00,97.00
127.00,45.00,84.00,97.00
122.00,40.00,84.00,97.00
114.00,36.00,84.00,97.00
108.00,34.00,84.00,97.00
105.00,34.00,84.00,97.00
103.00,36.00,84.00,97.00
101.00,40.00,84.00,97.00
102.00,46.00,84.00,97.00
101.00,51.00,84.00,97.00
102.00,53.00,84.00,97.00
104.00,52.00,84.00,97.00
110.00,53.00,84.00,97.00
115.00,52.00,84.00,97.00
120.00,50.00,84.00,97.00
128.00,48.00,84.00,97.00
129.00,47.00,84.00,97.00
129.00,46.00,84.00,97.00
125.00,45.00,84.00,97.00
121.00,45.00,84.00,97.00
116.00,45.00,84.00,97.00
109.00,45.00,84.00,97.00
101.00,45.00,84.00,97.00
103.00,22.00,84.00,97.00
88.00,39.00,84.00,97.00
81.00,34.00,84.00,97.00
74.00,28.00,84.00,97.00
69.00,25.00,84.00,97.00
68.00,25.00,84.00,97.00
67.00,27.00,84.00,97.00
67.00,32.00,84.00,97.00
74.00,18.00,84.00,97.00
72.00,23.00,84.00,97.00
68.00,26.00,84.00,97.00
62.00,27.00,84.00,97.00
56.00,27.00,84.00,97.00
50.00,25.00,84.00,97.00
44.00,22.00,84.00,97.00
44.00,18.00,84.00,97.00
45.00,14.00,84.00,97.00
47.00,14.00,84.00,97.00
52.00,14.00,84.00,97.00
56.00,18.00,84.00,97.00
58.00,21.00,84.00,97.00
51.00,51.00,84.00,97.00
67.00,87.00,84.00,97.00
71.00,89.00,84.00,97.00
37.00,137.00,84.00,97.00
42.00,142.00,84.00,97.00
44.00,142.00,84.00,97.00
48.00,134.00,84.00,97.00
54.00,129.00,84.00,97.00
62.00,125.00,84.00,97.00
69.00,126.00,84.00,97.00
73.00,131.00,84.00,97.00
74.00,134.00,84.00,97.00
77.00,136.00,84.00,97.00
79.00,138.00,84.00,97.00
2
0
0
0
0
1
126.00,16.00,91.00,118.00
125.00,18.00,91.00,118.00
125.00,19.00,91.00,118.00
125.00,21.00,91.00,118.00
124.00,21.00,91.00,118.00
124.00,22.00,91.00,118.00
123.00,22.00,91.00,118.00
125.00,21.00,91.00,118.00
126.00,17.00,91.00,118.00
130.00,12.00,91.00,118.00
135.00,9.00,91.00,118.00
138.00,9.00,91.00,118.00
140.00,14.00,91.00,118.00
139.00,22.00,91.00,118.00
137.00,28.00,91.00,118.00
137.00,33.00,91.00,118.00
135.00,35.00,91.00,118.00
131.00,31.00,91.00,118.00
129.00,25.00,91.00,118.00
133.00,20.00,91.00,118.00
138.00,17.00,91.00,118.00
142.00,19.00,91.00,118.00
141.00,22.00,91.00,118.00
141.00,26.00,91.00,118.00
137.00,28.00,91.00,118.00
129.00,29.00,91.00,118.00
64.00,86.00,91.00,118.00
58.00,84.00,91.00,118.00
53.00,78.00,91.00,118.00
104.00,20.00,91.00,118.00
102.00,14.00,91.00,118.00
106.00,12.00,91.00,118.00
107.00,15.00,91.00,118.00
106.00,17.00,91.00,118.00
106.00,20.00,91.00,118.00
106.00,22.00,91.00,118.00
104.00,23.00,91.00,118.00
102.00,24.00,91.00,118.00
99.00,25.00,91.00,118.00
97.00,22.00,91.00,118.00
101.00,18.00,91.00,118.00
104.00,16.00,91.00,118.00
108.00,15.00,91.00,118.00
117.00,19.00,91.00,118.00
121.00,23.00,91.00,118.00
126.00,24.00,91.00,118.00
80.00,81.00,91.00,118.00
83.00,80.00,91.00,118.00
85.00,78.00,91.00,118.00
87.00,76.00,91.00,118.00
90.00,73.00,91.00,118.00
90.00,67.00,91.00,118.00
93.00,62.00,91.00,118.00
95.00,59.00,91.00,118.00
93.00,57.00,91.00,118.00
94.00,57.00,91.00,118.00
98.00,63.00,91.00,118.00
97.00,70.00,91.00,118.00
95.00,75.00,91.00,118.00
92.00,79.00,91.00,118.00
87.00,79.00,91.00,118.00
83.00,75.00,91.00,118.00
83.00,72.00,91.00,118.00
87.00,66.00,91.00,118.00
89.00,66.00,91.00,118.00
90.00,67.00,91.00,118.00
89.00,69.00,91.00,118.00
91.00,68.00,91.00,118.00
77.00,41.00,91.00,118.00
77.00,42.00,91.00,118.00
78.00,38.00,91.00,118.00
80.00,40.00,91.00,118.00
80.00,34.00,91.00,118.00
81.00,27.00,91.00,118.00
78.00,22.00,91.00,118.00
75.00,13.00,91.00,118.00
2
0
0
0
0
1
155.00,55.00,61.00,75.00
152.00,52.00,61.00,75.00
148.00,50.00,61.00,75.00
144.00,47.00,61.00,75.00
141.00,46.00,61.00,75.00
137.00,41.00,61.00,75.00
135.00,34.00,61.00,75.00
133.00,34.00,61.00,75.00
130.00,38.00,61.00,75.00
130.00,41.00,61.00,75.00
130.00,42.00,61.00,75.00
130.00,46.00,61.00,75.00
129.00,48.00,61.00,75.00
128.00,49.00,61.00,75.00
127.00,48.00,61.00,75.00
130.00,48.00,61.00,75.00
136.00,48.00,61.00,75.00
142.00,49.00,61.00,75.00
149.00,50.00,61.00,75.00
154.00,50.00,61.00,75.00
158.00,49.00,61.00,75.00
159.00,51.00,61.00,75.00
158.00,53.00,61.00,75.00
159.00,53.00,61.00,75.00
163.00,53.00,61.00,75.00
161.00,53.00,61.00,75.00
160.00,55.00,61.00,75.00
153.00,52.00,61.00,75.00
147.00,59.00,61.00,75.00
165.00,58.00,61.00,75.00
163.00,64.00,61.00,75.00
163.00,66.00,61.00,75.00
162.00,69.00,61.00,75.00
161.00,71.00,61.00,75.00
165.00,74.00,61.00,75.00
166.00,75.00,61.00,75.00
167.00,68.00,61.00,75.00
167.00,69.00,61.00,75.00
169.00,69.00,61.00,75.00
168.00,69.00,61.00,75.00
169.00,69.00,61.00,75.00
168.00,69.00,61.00,75.00
165.00,71.00,61.00,75.00
158.00,71.00,61.00,75.00
154.00,69.00,61.00,75.00
152.00,69.00,61.00,75.00
147.00,69.00,61.00,75.00
161.00,89.00,61.00,75.00
157.00,87.00,61.00,75.00
152.00,85.00,61.00,75.00
152.00,85.00,61.00,75.00
149.00,83.00,61.00,75.00
149.00,82.00,61.00,75.00
149.00,79.00,61.00,75.00
152.00,78.00,61.00,75.00
154.00,77.00,61.00,75.00
155.00,77.00,61.00,75.00
155.00,76.00,61.00,75.00
155.00,76.00,61.00,75.00
154.00,77.00,61.00,75.00
171.00,92.00,61.00,75.00
171.00,91.00,61.00,75.00
172.00,90.00,61.00,75.00
172.00,89.00,61.00,75.00
171.00,90.00,61.00,75.00
172.00,90.00,61.00,75.00
175.00,91.00,61.00,75.00
179.00,90.00,61.00,75.00
181.00,89.00,61.00,75.00
180.00,86.00,61.00,75.00
136.00,48.00,61.00,75.00
135.00,44.00,61.00,75.00
133.00,47.00,61.00,75.00
129.00,46.00,61.00,75.00
128.00,48.00,61.00,75.00
124.00,45.00,61.00,75.00
126.00,45.00,61.00,75.00
125.00,41.00,61.00,75.00
131.00,39.00,61.00,75.00
134.00,35.00,61.00,75.00
137.00,32.00,61.00,75.00
140.00,32.00,61.00,75.00
144.00,34.00,61.00,75.00
146.00,35.00,61.00,75.00
150.00,35.00,61.00,75.00
153.00,34.00,61.00,75.00
152.00,28.00,61.00,75.00
153.00,25.00,61.00,75.00
156.00,23.00,61.00,75.00
161.00,23.00,61.00,75.00
158.00,27.00,61.00,75.00
159.00,33.00,61.00,75.00
156.00,37.00,61.00,75.00
148.00,40.00,61.00,75.00
139.00,42.00,61.00,75.00
132.00,43.00,61.00,75.00
126.00,43.00,61.00,75.00
125.00,44.00,61.00,75.00
128.00,36.00,61.00,75.00
127.00,32.00,61.00,75.00
130.00,32.00,61.00,75.00
135.00,32.00,61.00,75.00
138.00,32.00,61.00,75.00
143.00,34.00,61.00,75.00
146.00,37.00,61.00,75.00
149.00,40.00,61.00,75.00
154.00,44.00,61.00,75.00
157.00,46.00,61.00,75.00
160.00,43.00,61.00,75.00
161.00,37.00,61.00,75.00
162.00,34.00,61.00,75.00
163.00,33.00,61.00,75.00
165.00,35.00,61.00,75.00
166.00,37.00,61.00,75.00
166.00,38.00,61.00,75.00
164.00,33.00,61.00,75.00
162.00,29.00,61.00,75.00
160.00,25.00,61.00,75.00
159.00,20.00,61.00,75.00
158.00,14.00,61.00,75.00
154.00,9.00,61.00,75.00
152.00,12.00,61.00,75.00
146.00,16.00,61.00,75.00
138.00,17.00,61.00,75.00
137.00,19.00,61.00,75.00
139.00,22.00,61.00,75.00
139.00,22.00,61.00,75.00
138.00,24.00,61.00,75.00
136.00,25.00,61.00,75.00
135.00,24.00,61.00,75.00
137.00,22.00,61.00,75.00
139.00,23.00,61.00,75.00
141.00,26.00,61.00,75.00
142.00,31.00,61.00,75.00
143.00,36.00,61.00,75.00
142.00,39.00,61.00,75.00
144.00,42.00,61.00,75.00
141.00,41.00,61.00,75.00
143.00,35.00,61.00,75.00
146.00,27.00,61.00,75.00
149.00,22.00,61.00,75.00
152.00,26.00,61.00,75.00
154.00,31.00,61.00,75.00
154.00,36.00,61.00,75.00
152.00,38.00,61.00,75.00
151.00,39.00,61.00,75.00
151.00,40.00,61.00,75.00
150.00,41.00,61.00,75.00
150.00,39.00,61.00,75.00
152.00,38.00,61.00,75.00
152.00,38.00,61.00,75.00
144.00,34.00,61.00,75.00
139.00,35.00,61.00,75.00
137.00,36.00,61.00,75.00
132.00,36.00,61.00,75.00
125.00,36.00,61.00,75.00
121.00,34.00,61.00,75.00
115.00,33.00,61.00,75.00
111.00,33.00,61.00,75.00
114.00,32.00,61.00,75.00
116.00,29.00,61.00,75.00
117.00,24.00,61.00,75.00
122.00,24.00,61.00,75.00
125.00,28.00,61.00,75.00
128.00,35.00,61.00,75.00
132.00,40.00,61.00,75.00
138.00,41.00,61.00,75.00
146.00,38.00,61.00,75.00
150.00,35.00,61.00,75.00
153.00,30.00,61.00,75.00
157.00,28.00,61.00,75.00
159.00,24.00,61.00,75.00
161.00,23.00,61.00,75.00
161.00,24.00,61.00,75.00
160.00,25.00,61.00,75.00
159.00,27.00,61.00,75.00
159.00,30.00,61.00,75.00
155.00,32.00,61.00,75.00
153.00,33.00,61.00,75.00
152.00,32.00,61.00,75.00
144.00,33.00,61.00,75.00
150.00,30.00,61.00,75.00
150.00,28.00,61.00,75.00
150.00,28.00,61.00,75.00
149.00,30.00,61.00,75.00
149.00,30.00,61.00,75.00
149.00,30.00,61.00,75.00
151.00,31.00,61.00,75.00
154.00,32.00,61.00,75.00
155.00,33.00,61.00,75.00
153.00,34.00,61.00,75.00
155.00,36.00,61.00,75.00
153.00,38.00,61.00,75.00
148.00,43.00,61.00,75.00
148.00,48.00,61.00,75.00
150.00,51.00,61.00,75.00
149.00,55.00,61.00,75.00
147.00,57.00,61.00,75.00
143.00,56.00,61.00,75.00
144.00,53.00,61.00,75.00
145.00,51.00,61.00,75.00
143.00,49.00,61.00,75.00
145.00,45.00,61.00,75.00
148.00,44.00,61.00,75.00
151.00,44.00,61.00,75.00
155.00,45.00,61.00,75.00
158.00,45.00,61.00,75.00
159.00,46.00,61.00,75.00
162.00,46.00,61.00,75.00
164.00,45.00,61.00,75.00
164.00,41.00,61.00,75.00
164.00,39.00,61.00,75.00
160.00,37.00,61.00,75.00
156.00,34.00,61.00,75.00
152.00,35.00,61.00,75.00
146.00,39.00,61.00,75.00
142.00,41.00,61.00,75.00
137.00,43.00,61.00,75.00
134.00,44.00,61.00,75.00
129.00,46.00,61.00,75.00
124.00,46.00,61.00,75.00
123.00,46.00,61.00,75.00
120.00,43.00,61.00,75.00
120.00,39.00,61.00,75.00
123.00,37.00,61.00,75.00
125.00,39.00,61.00,75.00
127.00,44.00,61.00,75.00
130.00,48.00,61.00,75.00
135.00,54.00,61.00,75.00
140.00,58.00,61.00,75.00
146.00,58.00,61.00,75.00
149.00,57.00,61.00,75.00
156.00,54.00,61.00,75.00
163.00,52.00,61.00,75.00
166.00,53.00,61.00,75.00
169.00,55.00,61.00,75.00
169.00,60.00,61.00,75.00
165.00,66.00,61.00,75.00
162.00,67.00,61.00,75.00
159.00,66.00,61.00,75.00
156.00,64.00,61.00,75.00
155.00,61.00,61.00,75.00
153.00,60.00,61.00,75.00
150.00,60.00,61.00,75.00
148.00,59.00,61.00,75.00
148.00,58.00,61.00,75.00
145.00,59.00,61.00,75.00
143.00,60.00,61.00,75.00
139.00,62.00,61.00,75.00
138.00,60.00,61.00,75.00
140.00,56.00,61.00,75.00
141.00,55.00,61.00,75.00
140.00,55.00,61.00,75.00
140.00,52.00,61.00,75.00
142.00,50.00,61.00,75.00
144.00,49.00,61.00,75.00
147.00,48.00,61.00,75.00
152.00,50.00,61.00,75.00
152.00,58.00,61.00,75.00
155.00,62.00,61.00,75.00
157.00,64.00,61.00,75.00
168.00,61.00,61.00,75.00
170.00,61.00,61.00,75.00
162.00,64.00,61.00,75.00
162.00,62.00,61.00,75.00
162.00,61.00,61.00,75.00
163.00,62.00,61.00,75.00
163.00,62.00,61.00,75.00
165.00,58.00,61.00,75.00
164.00,50.00,61.00,75.00
176.00,44.00,61.00,75.00
179.00,48.00,61.00,75.00
178.00,47.00,61.00,75.00
180.00,49.00,61.00,75.00
185.00,51.00,61.00,75.00
155.00,14.00,61.00,75.00
110.00,10.00,61.00,75.00
2
0
0
0
0
1
161.00,46.00,69.00,94.00
159.00,46.00,69.00,94.00
158.00,45.00,69.00,94.00
155.00,42.00,69.00,94.00
152.00,39.00,69.00,94.00
151.00,35.00,69.00,94.00
151.00,32.00,69.00,94.00
147.00,30.00,69.00,94.00
161.00,25.00,69.00,94.00
165.00,26.00,69.00,94.00
225.00,63.00,69.00,94.00
228.00,67.00,69.00,94.00
174.00,31.00,69.00,94.00
177.00,30.00,69.00,94.00
180.00,30.00,69.00,94.00
179.00,30.00,69.00,94.00
175.00,29.00,69.00,94.00
173.00,27.00,69.00,94.00
174.00,24.00,69.00,94.00
171.00,25.00,69.00,94.00
165.00,26.00,69.00,94.00
164.00,30.00,69.00,94.00
162.00,33.00,69.00,94.00
159.00,34.00,69.00,94.00
210.00,70.00,69.00,94.00
207.00,69.00,69.00,94.00
207.00,67.00,69.00,94.00
204.00,66.00,69.00,94.00
201.00,65.00,69.00,94.00
2
0
0
0
0
1
143.00,45.00,65.00,87.00
148.00,45.00,65.00,87.00
153.00,45.00,65.00,87.00
157.00,43.00,65.00,87.00
159.00,43.00,65.00,87.00
161.00,42.00,65.00,87.00
165.00,42.00,65.00,87.00
167.00,46.00,65.00,87.00
167.00,49.00,65.00,87.00
166.00,53.00,65.00,87.00
164.00,56.00,65.00,87.00
161.00,58.00,65.00,87.00
160.00,59.00,65.00,87.00
159.00,59.00,65.00,87.00
155.00,55.00,65.00,87.00
154.00,51.00,65.00,87.00
150.00,49.00,65.00,87.00
147.00,50.00,65.00,87.00
141.00,53.00,65.00,87.00
137.00,54.00,65.00,87.00
137.00,54.00,65.00,87.00
136.00,52.00,65.00,87.00
134.00,52.00,65.00,87.00
125.00,47.00,65.00,87.00
129.00,50.00,65.00,87.00
128.00,50.00,65.00,87.00
127.00,50.00,65.00,87.00
125.00,49.00,65.00,87.00
122.00,47.00,65.00,87.00
